Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
1905,53195162.7062,53224010.8549,28848.1487,3000,8.0065,9.6160,0.0399,20000
1906,53224010.8549,53255281.8998,31271.0449,3000,8.3261,10.4237,-0.0406,20000
1907,53255281.8998,53283519.0701,28237.1703,3000,7.9877,9.4124,0.0500,20000
1908,53283519.0701,53315206.5954,31687.5252,3000,8.3871,10.5625,-0.0500,20000
1909,53315206.5954,53345316.2982,30109.7028,3000,7.9678,10.0366,-0.0036,20000
1910,53345316.2982,53372450.4592,27134.1609,3000,7.9387,9.0447,0.0500,20000
1911,53372450.4592,53402051.1254,29600.6662,3000,8.3357,9.8669,0.0135,20000
1912,53402051.1254,53433037.2057,30986.0803,3000,8.4481,10.3287,-0.0318,20000
1913,53433037.2057,53460439.8247,27402.6190,3000,8.1793,9.1342,0.0500,20000
1914,53460439.8247,53491836.3059,31396.4812,3000,8.5882,10.4655,-0.0445,20000
1915,53491836.3059,53521077.5699,29241.2639,3000,8.2062,9.7471,0.0259,20000
1916,53521077.5699,53554043.4372,32965.8673,3000,8.4192,10.9886,-0.0500,20000
1917,53554043.4372,53584463.3916,30419.9544,3000,7.9982,10.1400,-0.0138,20000
1918,53584463.3916,53615201.5515,30738.1599,3000,7.8878,10.2461,-0.0240,20000
1919,53615201.5515,53644267.2951,29065.7437,3000,7.6984,9.6886,0.0321,20000
1920,53644267.2951,53673943.2321,29675.9370,3000,7.9458,9.8920,0.0109,20000
1921,53673943.2321,53699719.0291,25775.7970,3000,8.0326,8.5919,0.0500,20000
1922,53699719.0291,53730984.0405,31265.0114,3000,8.4342,10.4217,-0.0405,20000
1923,53730984.0405,53761047.3410,30063.3006,3000,8.0930,10.0211,-0.0021,20000
1924,53761047.3410,53790740.8212,29693.4801,3000,8.0759,9.8978,0.0103,20000
1925,53790740.8212,53821270.4755,30529.6543,3000,8.1593,10.1766,-0.0173,20000
1926,53821270.4755,53850549.8990,29279.4235,3000,8.0177,9.7598,0.0246,20000
1927,53850549.8990,53879077.9391,28528.0401,3000,8.2151,9.5093,0.0500,20000
1928,53879077.9391,53910572.7080,31494.7689,3000,8.6258,10.4983,-0.0475,20000
1929,53910572.7080,53938711.5583,28138.8503,3000,8.2164,9.3796,0.0500,20000
1930,53938711.5583,53971210.0344,32498.4761,3000,8.6272,10.8328,-0.0500,20000
1931,53971210.0344,54000413.3905,29203.3561,3000,8.1959,9.7345,0.0273,20000
1932,54000413.3905,54031454.3814,31040.9909,3000,8.4195,10.3470,-0.0335,20000
1933,54031454.3814,54061368.6039,29914.2225,3000,8.1371,9.9714,0.0029,20000
1934,54061368.6039,54089882.3912,28513.7873,3000,8.1604,9.5046,0.0500,20000
1935,54089882.3912,54122638.8978,32756.5067,3000,8.5685,10.9188,-0.0500,20000
1936,54122638.8978,54151764.8946,29125.9968,3000,8.1400,9.7087,0.0300,20000
1937,54151764.8946,54182816.9905,31052.0959,3000,8.3843,10.3507,-0.0339,20000
1938,54182816.9905,54209974.7999,27157.8094,3000,8.1002,9.0526,0.0500,20000
1939,54209974.7999,54241395.5486,31420.7488,3000,8.5052,10.4736,-0.0452,20000
1940,54241395.5486,54270592.4931,29196.9445,3000,8.1206,9.7323,0.0275,20000
1941,54270592.4931,54301964.5727,31372.0795,3000,8.3440,10.4574,-0.0437,20000
1942,54301964.5727,54330420.4749,28455.9023,3000,7.9791,9.4853,0.0500,20000
1943,54330420.4749,54361460.4108,31039.9358,3000,8.3780,10.3466,-0.0335,20000
1944,54361460.4108,54388386.8736,26926.4628,3000,8.0973,8.9755,0.0500,20000
1945,54388386.8736,54419585.3716,31198.4980,3000,8.5022,10.3995,-0.0384,20000
1946,54419585.3716,54448317.0411,28731.6696,3000,8.1756,9.5772,0.0441,20000
1947,54448317.0411,54480565.5971,32248.5559,3000,8.5365,10.7495,-0.0500,20000
1948,54480565.5971,54506009.5382,25443.9411,3000,8.1097,8.4813,0.0500,20000
1949,54506009.5382,54534995.2787,28985.7405,3000,8.5152,9.6619,0.0350,20000
1950,54534995.2787,54568272.4745,33277.1958,3000,8.8131,11.0924,-0.0500,20000
1951,54568272.4745,54598176.7787,29904.3042,3000,8.3725,9.9681,0.0032,20000
1952,54598176.7787,54628296.6710,30119.8923,3000,8.3992,10.0400,-0.0040,20000
1953,54628296.6710,54657854.6501,29557.9791,3000,8.3658,9.8527,0.0150,20000
1954,54657854.6501,54688674.2724,30819.6223,3000,8.4909,10.2732,-0.0266,20000
1955,54688674.2724,54718657.1278,29982.8554,3000,8.2651,9.9943,0.0006,20000
1956,54718657.1278,54748667.0127,30009.8849,3000,8.2698,10.0033,-0.0003,20000
1957,54748667.0127,54778647.8961,29980.8833,3000,8.2671,9.9936,0.0006,20000
1958,54778647.8961,54807495.8840,28847.9879,3000,8.2724,9.6160,0.0399,20000
1959,54807495.8840,54840185.6889,32689.8050,3000,8.6027,10.8966,-0.0500,20000
1960,54840185.6889,54871235.6660,31049.9770,3000,8.1726,10.3500,-0.0338,20000
1961,54871235.6660,54899757.4381,28521.7722,3000,7.8962,9.5073,0.0500,20000
1962,54899757.4381,54929678.2754,29920.8373,3000,8.2910,9.9736,0.0026,20000
1963,54929678.2754,54959423.9620,29745.6866,3000,8.3130,9.9152,0.0085,20000
1964,54959423.9620,54990950.7512,31526.7892,3000,8.3841,10.5089,-0.0484,20000
1965,54990950.7512,55019531.3619,28580.6108,3000,7.9780,9.5269,0.0497,20000
1966,55019531.3619,55051378.5399,31847.1780,3000,8.3742,10.6157,-0.0500,20000
1967,55051378.5399,55080179.0536,28800.5136,3000,7.9555,9.6002,0.0416,20000
1968,55080179.0536,55110740.9735,30561.9199,3000,8.2869,10.1873,-0.0184,20000
1969,55110740.9735,55140800.7956,30059.8221,3000,8.1345,10.0199,-0.0020,20000
1970,55140800.7956,55170723.0845,29922.2889,3000,8.1183,9.9741,0.0026,20000
1971,55170723.0845,55199175.8486,28452.7641,3000,8.1394,9.4843,0.0500,20000
1972,55199175.8486,55230478.1846,31302.3360,3000,8.5464,10.4341,-0.0416,20000
1973,55230478.1846,55260547.0619,30068.8773,3000,8.1908,10.0230,-0.0023,20000
1974,55260547.0619,55290583.8017,30036.7399,3000,8.1720,10.0122,-0.0012,20000
1975,55290583.8017,55318404.9120,27821.1103,3000,8.1620,9.2737,0.0500,20000
1976,55318404.9120,55349168.6072,30763.6952,3000,8.5701,10.2546,-0.0248,20000
1977,55349168.6072,55380312.1097,31143.5025,3000,8.3574,10.3812,-0.0367,20000
1978,55380312.1097,55409641.6420,29329.5323,3000,8.0505,9.7765,0.0229,20000
1979,55409641.6420,55440334.6680,30693.0260,3000,8.2346,10.2310,-0.0226,20000
1980,55440334.6680,55469444.1004,29109.4324,3000,8.0486,9.7031,0.0306,20000
1981,55469444.1004,55498216.5685,28772.4681,3000,8.2949,9.5908,0.0427,20000
1982,55498216.5685,55528891.5874,30675.0189,3000,8.6488,10.2250,-0.0220,20000
1983,55528891.5874,55560117.6389,31226.0514,3000,8.4584,10.4087,-0.0393,20000
1984,55560117.6389,55591074.1618,30956.5230,3000,8.1263,10.3188,-0.0309,20000
1985,55591074.1618,55619784.7740,28710.6122,3000,7.8752,9.5702,0.0449,20000
1986,55619784.7740,55649176.7885,29392.0145,3000,8.2289,9.7973,0.0207,20000
1987,55649176.7885,55680069.9637,30893.1751,3000,8.3991,10.2977,-0.0289,20000
1988,55680069.9637,55710013.2398,29943.2761,3000,8.1563,9.9811,0.0019,20000
1989,55710013.2398,55739376.1543,29362.9145,3000,8.1717,9.7876,0.0217,20000
1990,55739376.1543,55767347.0215,27970.8672,3000,8.3490,9.3236,0.0500,20000
1991,55767347.0215,55799330.9407,31983.9191,3000,8.7665,10.6613,-0.0500,20000
1992,55799330.9407,55829427.9445,30097.0039,3000,8.3282,10.0323,-0.0032,20000
1993,55829427.9445,55857726.4541,28298.5096,3000,8.3013,9.4328,0.0500,20000
1994,55857726.4541,55888742.0812,31015.6271,3000,8.7164,10.3385,-0.0327,20000
1995,55888742.0812,55919526.8508,30784.7695,3000,8.4310,10.2616,-0.0255,20000
1996,55919526.8508,55951113.0446,31586.1939,3000,8.2160,10.5287,-0.0500,20000
1997,55951113.0446,55980722.9680,29609.9234,3000,7.8052,9.8700,0.0132,20000
1998,55980722.9680,56008743.3795,28020.4115,3000,7.9081,9.3401,0.0500,20000
1999,56008743.3795,56037440.7743,28697.3948,3000,8.3035,9.5658,0.0454,20000
2000,56037440.7743,56068015.1173,30574.3430,3000,8.6804,10.1914,-0.0188,20000
