Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
342,1705669.8306,1710560.0622,4890.2316,500,8.2676,9.7805,0.0224,20
343,1710560.0622,1715961.5170,5401.4548,500,8.4532,10.8029,-0.0500,20
344,1715961.5170,1720975.6155,5014.0984,500,8.0305,10.0282,-0.0028,20
345,1720975.6155,1725532.8457,4557.2303,500,8.0079,9.1145,0.0500,20
346,1725532.8457,1730004.6921,4471.8463,500,8.4083,8.9437,0.0500,20
347,1730004.6921,1736281.5153,6276.8233,500,8.8287,12.5536,-0.0500,20
348,1736281.5153,1741526.7931,5245.2777,500,8.3873,10.4906,-0.0468,20
349,1741526.7931,1745830.1491,4303.3561,500,7.9951,8.6067,0.0500,20
350,1745830.1491,1750864.0118,5033.8627,500,8.3948,10.0677,-0.0067,20
351,1750864.0118,1756665.2191,5801.2073,500,8.3384,11.6024,-0.0500,20
352,1756665.2191,1761855.0473,5189.8281,500,7.9215,10.3797,-0.0366,20
353,1761855.0473,1765797.1269,3942.0797,500,7.6317,7.8842,0.0500,20
354,1765797.1269,1771179.6664,5382.5394,500,8.0133,10.7651,-0.0500,20
355,1771179.6664,1775843.1473,4663.4809,500,7.6126,9.3270,0.0500,20
356,1775843.1473,1780607.4008,4764.2535,500,7.9933,9.5285,0.0495,20
357,1780607.4008,1786226.4590,5619.0581,500,8.3888,11.2381,-0.0500,20
358,1786226.4590,1790393.4600,4167.0011,500,7.9693,8.3340,0.0500,20
359,1790393.4600,1795778.6425,5385.1825,500,8.3678,10.7704,-0.0500,20
360,1795778.6425,1800878.7755,5100.1329,500,7.9494,10.2003,-0.0196,20
361,1800878.7755,1805755.5395,4876.7641,500,7.7933,9.7535,0.0253,20
362,1805755.5395,1811096.6757,5341.1362,500,7.9903,10.6823,-0.0500,20
363,1811096.6757,1816032.0158,4935.3401,500,7.5908,9.8707,0.0131,20
364,1816032.0158,1820724.3159,4692.3001,500,7.6902,9.3846,0.0500,20
365,1820724.3159,1826352.8610,5628.5451,500,8.0747,11.2571,-0.0500,20
366,1826352.8610,1830560.4484,4207.5874,500,7.6710,8.4152,0.0500,20
367,1830560.4484,1835781.5798,5221.1314,500,8.0545,10.4423,-0.0424,20
368,1835781.5798,1841210.4859,5428.9061,500,7.7134,10.8578,-0.0500,20
369,1841210.4859,1845201.3238,3990.8380,500,7.3277,7.9817,0.0500,20
370,1845201.3238,1850552.8521,5351.5283,500,7.6941,10.7031,-0.0500,20
371,1850552.8521,1855098.3124,4545.4603,500,7.3094,9.0909,0.0500,20
372,1855098.3124,1859621.5112,4523.1987,500,7.6749,9.0464,0.0500,20
373,1859621.5112,1864720.6934,5099.1822,500,8.0586,10.1984,-0.0195,20
374,1864720.6934,1869358.2487,4637.5553,500,7.9019,9.2751,0.0500,20
375,1869358.2487,1873644.2960,4286.0473,500,8.2970,8.5721,0.0500,20
376,1873644.2960,1878172.4736,4528.1776,500,8.7118,9.0564,0.0500,20
377,1878172.4736,1884351.4943,6179.0207,500,9.1474,12.3580,-0.0500,20
378,1884351.4943,1889229.4466,4877.9523,500,8.6901,9.7559,0.0250,20
379,1889229.4466,1894508.6913,5279.2447,500,8.9075,10.5585,-0.0500,20
380,1894508.6913,1899983.7244,5475.0330,500,8.4621,10.9501,-0.0500,20
381,1899983.7244,1906005.7908,6022.0664,500,8.0390,12.0441,-0.0500,20
382,1906005.7908,1910489.0398,4483.2490,500,7.6371,8.9665,0.0500,20
383,1910489.0398,1915935.4293,5446.3895,500,8.0189,10.8928,-0.0500,20
384,1915935.4293,1920687.8492,4752.4199,500,7.6180,9.5048,0.0500,20
385,1920687.8492,1925605.2459,4917.3967,500,7.9989,9.8348,0.0168,20
386,1925605.2459,1930621.1238,5015.8778,500,8.1332,10.0318,-0.0032,20
387,1930621.1238,1936209.0682,5587.9444,500,8.1075,11.1759,-0.0500,20
388,1936209.0682,1941123.8715,4914.8033,500,7.7021,9.8296,0.0173,20
389,1941123.8715,1946172.4649,5048.5934,500,7.8356,10.0972,-0.0096,20
390,1946172.4649,1951707.1213,5534.6565,500,7.7602,11.0693,-0.0500,20
391,1951707.1213,1956115.1988,4408.0775,500,7.3722,8.8162,0.0500,20
392,1956115.1988,1961302.7922,5187.5934,500,7.7408,10.3752,-0.0362,20
393,1961302.7922,1965816.5511,4513.7589,500,7.4609,9.0275,0.0500,20
394,1965816.5511,1970643.0600,4826.5089,500,7.8339,9.6530,0.0359,20
395,1970643.0600,1976112.9178,5469.8577,500,8.1155,10.9397,-0.0500,20
396,1976112.9178,1981334.7604,5221.8426,500,7.7097,10.4437,-0.0425,20
397,1981334.7604,1985951.4346,4616.6742,500,7.3822,9.2333,0.0500,20
398,1985951.4346,1990885.0415,4933.6070,500,7.7513,9.8672,0.0135,20
399,1990885.0415,1994965.7180,4080.6764,500,7.8556,8.1614,0.0500,20
400,1994965.7180,2000012.4800,5046.7621,500,8.2484,10.0935,-0.0093,20
401,2000012.4800,2005179.5249,5167.0449,500,8.1720,10.3341,-0.0323,20
402,2005179.5249,2009346.7841,4167.2592,500,7.9078,8.3345,0.0500,20
403,2009346.7841,2014070.0696,4723.2856,500,8.3032,9.4466,0.0500,20
404,2014070.0696,2018709.0253,4638.9556,500,8.7183,9.2779,0.0500,20
405,2018709.0253,2024817.2567,6108.2315,500,9.1543,12.2165,-0.0500,20
406,2024817.2567,2031431.1882,6613.9314,500,8.6965,13.2279,-0.0500,20
407,2031431.1882,2035268.0996,3836.9114,500,8.2617,7.6738,0.0500,20
408,2035268.0996,2040605.3432,5337.2436,500,8.6748,10.6745,-0.0500,20
409,2040605.3432,2046075.8315,5470.4883,500,8.2411,10.9410,-0.0500,20
410,2046075.8315,2050450.1871,4374.3556,500,7.8290,8.7487,0.0500,20
411,2050450.1871,2055831.5873,5381.4002,500,8.2205,10.7628,-0.0500,20
412,2055831.5873,2061184.1343,5352.5470,500,7.8094,10.7051,-0.0500,20
413,2061184.1343,2065449.0217,4264.8874,500,7.4190,8.5298,0.0500,20
414,2065449.0217,2070381.0723,4932.0506,500,7.7899,9.8641,0.0138,20
415,2070381.0723,2074969.1002,4588.0279,500,7.8972,9.1761,0.0500,20
416,2074969.1002,2079868.2431,4899.1429,500,8.2921,9.7983,0.0206,20
417,2079868.2431,2086615.6861,6747.4429,500,8.4628,13.4949,-0.0500,20
418,2086615.6861,2092379.7144,5764.0284,500,8.0397,11.5281,-0.0500,20
419,2092379.7144,2096778.2655,4398.5510,500,7.6377,8.7971,0.0500,20
420,2096778.2655,2101348.1630,4569.8975,500,8.0196,9.1398,0.0500,20
421,2101348.1630,2106690.4137,5342.2507,500,8.4205,10.6845,-0.0500,20
422,2106690.4137,2112200.3415,5509.9278,500,7.9995,11.0199,-0.0500,20
423,2112200.3415,2116941.8734,4741.5319,500,7.5995,9.4831,0.0500,20
424,2116941.8734,2122138.3349,5196.4615,500,7.9795,10.3929,-0.0378,20
425,2122138.3349,2126928.7081,4790.3732,500,7.6778,9.5807,0.0438,20
426,2126928.7081,2131693.6108,4764.9027,500,8.0138,9.5298,0.0493,20
427,2131693.6108,2136738.9233,5045.3125,500,8.4092,10.0906,-0.0090,20
428,2136738.9233,2141195.6202,4456.6969,500,8.3337,8.9134,0.0500,20
429,2141195.6202,2145726.5959,4530.9757,500,8.7504,9.0620,0.0500,20
430,2145726.5959,2150706.6810,4980.0850,500,9.1879,9.9602,0.0040,20
431,2150706.6810,2156333.2860,5626.6051,500,9.2246,11.2532,-0.0500,20
432,2156333.2860,2161455.0561,5121.7701,500,8.7634,10.2435,-0.0238,20
433,2161455.0561,2165375.6410,3920.5848,500,8.5551,7.8412,0.0500,20
434,2165375.6410,2170886.0073,5510.3663,500,8.9828,11.0207,-0.0500,20
435,2170886.0073,2176212.5064,5326.4991,500,8.5337,10.6530,-0.0500,20
436,2176212.5064,2180549.2787,4336.7723,500,8.1070,8.6735,0.0500,20
437,2180549.2787,2185541.8583,4992.5796,500,8.5123,9.9852,0.0015,20
438,2185541.8583,2191422.5395,5880.6811,500,8.5250,11.7614,-0.0500,20
439,2191422.5395,2196640.5106,5217.9711,500,8.0987,10.4359,-0.0418,20
440,2196640.5106,2201281.0729,4640.5623,500,7.7604,9.2811,0.0500,20
441,2201281.0729,2205806.9641,4525.8912,500,8.1484,9.0518,0.0500,20
442,2205806.9641,2210675.5022,4868.5381,500,8.5559,9.7371,0.0270,20
443,2210675.5022,2215693.2892,5017.7870,500,8.7869,10.0356,-0.0035,20
444,2215693.2892,2221125.0994,5431.8102,500,8.7557,10.8636,-0.0500,20
445,2221125.0994,2225879.0574,4753.9580,500,8.3180,9.5079,0.0500,20
446,2225879.0574,2230885.9464,5006.8889,500,8.7339,10.0138,-0.0014,20
447,2230885.9464,2235401.7107,4515.7643,500,8.7218,9.0315,0.0500,20
448,2235401.7107,2241222.8586,5821.1479,500,9.1579,11.6423,-0.0500,20
449,2241222.8586,2246910.1309,5687.2723,500,8.7000,11.3745,-0.0500,20
450,2246910.1309,2251631.1939,4721.0631,500,8.2650,9.4421,0.0500,20
451,2251631.1939,2257180.4849,5549.2910,500,8.6783,11.0986,-0.0500,20
452,2257180.4849,2262967.8961,5787.4112,500,8.2444,11.5748,-0.0500,20
453,2262967.8961,2267685.4953,4717.5992,500,7.8322,9.4352,0.0500,20
454,2267685.4953,2272733.4642,5047.9690,500,8.2238,10.0959,-0.0095,20
455,2272733.4642,2277573.9118,4840.4475,500,8.1456,9.6809,0.0330,20
456,2277573.9118,2283132.7313,5558.8195,500,8.4141,11.1176,-0.0500,20
457,2283132.7313,2287386.0149,4253.2836,500,7.9934,8.5066,0.0500,20
458,2287386.0149,2292014.6015,4628.5866,500,8.3931,9.2572,0.0500,20
459,2292014.6015,2298102.4880,6087.8865,500,8.8127,12.1758,-0.0500,20
460,2298102.4880,2303110.1559,5007.6679,500,8.3721,10.0153,-0.0015,20
461,2303110.1559,2308409.9563,5299.8004,500,8.3593,10.5996,-0.0500,20
462,2308409.9563,2312941.1811,4531.2248,500,7.9413,9.0624,0.0500,20
463,2312941.1811,2318360.2840,5419.1029,500,8.3384,10.8382,-0.0500,20
464,2318360.2840,2323288.1236,4927.8395,500,7.9215,9.8557,0.0146,20
465,2323288.1236,2328269.4350,4981.3114,500,8.0375,9.9626,0.0038,20
466,2328269.4350,2333473.6675,5204.2325,500,8.0676,10.4085,-0.0392,20
467,2333473.6675,2338327.9445,4854.2770,500,7.7510,9.7086,0.0300,20
468,2338327.9445,2343481.8325,5153.8880,500,7.9837,10.3078,-0.0299,20
469,2343481.8325,2347959.1914,4477.3589,500,7.7453,8.9547,0.0500,20
470,2347959.1914,2352076.3412,4117.1498,500,8.1326,8.2343,0.0500,20
471,2352076.3412,2356972.5380,4896.1968,500,8.5392,9.7924,0.0212,20
472,2356972.5380,2362572.1034,5599.5654,500,8.7202,11.1991,-0.0500,20
473,2362572.1034,2367119.4873,4547.3839,500,8.2842,9.0948,0.0500,20
474,2367119.4873,2372968.1439,5848.6566,500,8.6984,11.6973,-0.0500,20
475,2372968.1439,2379175.4528,6207.3089,500,8.2635,12.4146,-0.0500,20
476,2379175.4528,2384416.5359,5241.0831,500,7.8503,10.4822,-0.0460,20
477,2384416.5359,2389142.4373,4725.9014,500,7.4892,9.4518,0.0500,20
478,2389142.4373,2394497.7271,5355.2898,500,7.8637,10.7106,-0.0500,20
479,2394497.7271,2399282.2264,4784.4993,500,7.4705,9.5690,0.0450,20
480,2399282.2264,2403099.8251,3817.5987,500,7.8070,7.6352,0.0500,20
481,2403099.8251,2407754.3045,4654.4795,500,8.1973,9.3090,0.0500,20
482,2407754.3045,2413049.0047,5294.7002,500,8.6072,10.5894,-0.0500,20
483,2413049.0047,2418756.4165,5707.4118,500,8.1769,11.4148,-0.0500,20
484,2418756.4165,2423140.6976,4384.2811,500,7.7680,8.7686,0.0500,20
485,2423140.6976,2428725.0347,5584.3371,500,8.1564,11.1687,-0.0500,20
486,2428725.0347,2433250.3546,4525.3199,500,7.7486,9.0506,0.0500,20
487,2433250.3546,2437709.7256,4459.3710,500,8.1360,8.9187,0.0500,20
488,2437709.7256,2443190.5001,5480.7745,500,8.5428,10.9615,-0.0500,20
489,2443190.5001,2448117.4485,4926.9485,500,8.1157,9.8539,0.0148,20
490,2448117.4485,2452992.5892,4875.1407,500,8.2360,9.7503,0.0256,20
491,2452992.5892,2458358.1938,5365.6046,500,8.4469,10.7312,-0.0500,20
492,2458358.1938,2463572.1999,5214.0061,500,8.0246,10.4280,-0.0410,20
493,2463572.1999,2468552.5352,4980.3354,500,7.6952,9.9607,0.0039,20
494,2468552.5352,2474184.1383,5631.6030,500,7.7256,11.2632,-0.0500,20
495,2474184.1383,2478584.0177,4399.8794,500,7.3393,8.7998,0.0500,20
496,2478584.0177,2483894.0097,5309.9920,500,7.7063,10.6200,-0.0500,20
497,2483894.0097,2488698.0858,4804.0762,500,7.3210,9.6082,0.0408,20
498,2488698.0858,2493424.9442,4726.8584,500,7.6196,9.4537,0.0500,20
499,2493424.9442,2498335.1594,4910.2152,500,8.0005,9.8204,0.0183,20
500,2498335.1594,2503057.1138,4721.9544,500,8.1468,9.4439,0.0500,20
501,2503057.1138,2507738.1261,4681.0123,500,8.5542,9.3620,0.0500,20
502,2507738.1261,2513316.0056,5577.8795,500,8.9819,11.1558,-0.0500,20
503,2513316.0056,2517668.3256,4352.3200,500,8.5328,8.7046,0.0500,20
504,2517668.3256,2523337.2531,5668.9276,500,8.9594,11.3379,-0.0500,20
505,2523337.2531,2528347.4783,5010.2251,500,8.5115,10.0205,-0.0020,20
506,2528347.4783,2534783.8298,6436.3515,500,8.4941,12.8727,-0.0500,20
507,2534783.8298,2539301.4330,4517.6032,500,8.0694,9.0352,0.0500,20
508,2539301.4330,2544840.9299,5539.4970,500,8.4728,11.0790,-0.0500,20
509,2544840.9299,2549414.0779,4573.1479,500,8.0492,9.1463,0.0500,20
510,2549414.0779,2553995.8126,4581.7348,500,8.4517,9.1635,0.0500,20
511,2553995.8126,2558694.6886,4698.8760,500,8.8742,9.3978,0.0500,20
512,2558694.6886,2563759.8961,5065.2075,500,9.3180,10.1304,-0.0129,20
513,2563759.8961,2569388.6818,5628.7857,500,9.1980,11.2576,-0.0500,20
514,2569388.6818,2575676.6867,6288.0049,500,8.7381,12.5760,-0.0500,20
515,2575676.6867,2580013.6799,4336.9932,500,8.3012,8.6740,0.0500,20
516,2580013.6799,2585763.6656,5749.9857,500,8.7163,11.5000,-0.0500,20
517,2585763.6656,2589918.0788,4154.4132,500,8.2804,8.3088,0.0500,20
518,2589918.0788,2594204.9791,4286.9002,500,8.6945,8.5738,0.0500,20
519,2594204.9791,2600277.8329,6072.8538,500,9.1292,12.1457,-0.0500,20
520,2600277.8329,2605958.8562,5681.0233,500,8.6727,11.3620,-0.0500,20
521,2605958.8562,2611588.9963,5630.1401,500,8.2391,11.2603,-0.0500,20
522,2611588.9963,2617169.5897,5580.5934,500,7.8271,11.1612,-0.0500,20
523,2617169.5897,2621323.8915,4154.3018,500,7.4358,8.3086,0.0500,20
524,2621323.8915,2625865.6113,4541.7199,500,7.8076,9.0834,0.0500,20
525,2625865.6113,2631547.8891,5682.2778,500,8.1980,11.3646,-0.0500,20
526,2631547.8891,2636189.8664,4641.9773,500,7.7881,9.2840,0.0500,20
527,2636189.8664,2641280.6790,5090.8125,500,8.1775,10.1816,-0.0178,20
528,2641280.6790,2645232.0811,3951.4021,500,8.0316,7.9028,0.0500,20
529,2645232.0811,2650277.2498,5045.1688,500,8.4332,10.0903,-0.0090,20
530,2650277.2498,2656170.3564,5893.1066,500,8.3577,11.7862,-0.0500,20
531,2656170.3564,2661114.0966,4943.7402,500,7.9398,9.8875,0.0114,20
532,2661114.0966,2665105.2297,3991.1331,500,8.0301,7.9823,0.0500,20
533,2665105.2297,2669721.5519,4616.3222,500,8.4316,9.2326,0.0500,20
534,2669721.5519,2675580.1349,5858.5830,500,8.8532,11.7172,-0.0500,20
535,2675580.1349,2681176.3325,5596.1975,500,8.4106,11.1924,-0.0500,20
536,2681176.3325,2685775.0535,4598.7211,500,7.9900,9.1974,0.0500,20
537,2685775.0535,2691033.5578,5258.5042,500,8.3895,10.5170,-0.0492,20
538,2691033.5578,2696066.3543,5032.7965,500,7.9771,10.0656,-0.0065,20
539,2696066.3543,2700618.7782,4552.4239,500,7.9251,9.1048,0.0500,20
540,2700618.7782,2705504.6542,4885.8760,500,8.3214,9.7718,0.0234,20
541,2705504.6542,2710938.1006,5433.4464,500,8.5158,10.8669,-0.0500,20
542,2710938.1006,2715554.7187,4616.6181,500,8.0900,9.2332,0.0500,20
543,2715554.7187,2721263.9743,5709.2556,500,8.4945,11.4185,-0.0500,20
544,2721263.9743,2725977.6838,4713.7095,500,8.0697,9.4274,0.0500,20
545,2725977.6838,2731244.4837,5266.8000,500,8.4732,10.5336,-0.0500,20
546,2731244.4837,2735734.7555,4490.2718,500,8.0496,8.9805,0.0500,20
547,2735734.7555,2740684.3582,4949.6027,500,8.4520,9.8992,0.0102,20
548,2740684.3582,2745505.0318,4820.6735,500,8.5381,9.6413,0.0372,20
549,2745505.0318,2750000.3857,4495.3539,500,8.8557,8.9907,0.0500,20
550,2750000.3857,2755658.0939,5657.7081,500,9.2985,11.3154,-0.0500,20
551,2755658.0939,2761342.1421,5684.0482,500,8.8336,11.3681,-0.0500,20
552,2761342.1421,2766293.0201,4950.8780,500,8.3919,9.9018,0.0099,20
553,2766293.0201,2771402.5775,5109.5574,500,8.4752,10.2191,-0.0214,20
554,2771402.5775,2776027.4055,4624.8279,500,8.2934,9.2497,0.0500,20
555,2776027.4055,2782222.9945,6195.5890,500,8.7081,12.3912,-0.0500,20
556,2782222.9945,2787629.9000,5406.9055,500,8.2727,10.8138,-0.0500,20
557,2787629.9000,2792942.9835,5313.0835,500,7.8591,10.6262,-0.0500,20
558,2792942.9835,2797981.7765,5038.7930,500,7.4661,10.0776,-0.0077,20
559,2797981.7765,2802461.9229,4480.1463,500,7.4086,8.9603,0.0500,20
560,2802461.9229,2806628.3221,4166.3992,500,7.7791,8.3328,0.0500,20
561,2806628.3221,2811787.3495,5159.0274,500,8.1680,10.3181,-0.0308,20
562,2811787.3495,2815773.1077,3985.7582,500,7.9162,7.9715,0.0500,20
563,2815773.1077,2820173.6407,4400.5330,500,8.3121,8.8011,0.0500,20
564,2820173.6407,2825062.7276,4889.0869,500,8.7277,9.7782,0.0227,20
565,2825062.7276,2830015.7726,4953.0450,500,8.9257,9.9061,0.0095,20
566,2830015.7726,2835270.0497,5254.2771,500,9.0103,10.5086,-0.0484,20
567,2835270.0497,2840285.3318,5015.2820,500,8.5742,10.0306,-0.0030,20
568,2840285.3318,2845281.3142,4995.9825,500,8.5481,9.9920,0.0008,20
569,2845281.3142,2850393.6843,5112.3701,500,8.5550,10.2247,-0.0220,20
570,2850393.6843,2854852.3095,4458.6252,500,8.3669,8.9173,0.0500,20
571,2854852.3095,2860600.3336,5748.0241,500,8.7853,11.4960,-0.0500,20
572,2860600.3336,2865452.3081,4851.9745,500,8.3460,9.7039,0.0305,20
573,2865452.3081,2871340.9125,5888.6043,500,8.6006,11.7772,-0.0500,20
574,2871340.9125,2876399.9025,5058.9900,500,8.1706,10.1180,-0.0117,20
575,2876399.9025,2881626.8411,5226.9386,500,8.0753,10.4539,-0.0434,20
576,2881626.8411,2885887.9244,4261.0833,500,7.7247,8.5222,0.0500,20
577,2885887.9244,2890715.3042,4827.3798,500,8.1110,9.6548,0.0358,20
578,2890715.3042,2896294.7126,5579.4083,500,8.4010,11.1588,-0.0500,20
579,2896294.7126,2900684.6460,4389.9335,500,7.9809,8.7799,0.0500,20
580,2900684.6460,2906476.8771,5792.2311,500,8.3800,11.5845,-0.0500,20
581,2906476.8771,2910581.9085,4105.0314,500,7.9610,8.2101,0.0500,20
582,2910581.9085,2916151.0911,5569.1826,500,8.3590,11.1384,-0.0500,20
583,2916151.0911,2921730.0833,5578.9922,500,7.9411,11.1580,-0.0500,20
584,2921730.0833,2926983.9062,5253.8229,500,7.5440,10.5076,-0.0483,20
585,2926983.9062,2930974.1511,3990.2449,500,7.1796,7.9805,0.0500,20
586,2930974.1511,2936609.5716,5635.4205,500,7.5385,11.2708,-0.0500,20
587,2936609.5716,2941546.6319,4937.0602,500,7.1616,9.8741,0.0127,20
588,2941546.6319,2946644.5927,5097.9608,500,7.2529,10.1959,-0.0192,20
589,2946644.5927,2950445.0068,3800.4141,500,7.1135,7.6008,0.0500,20
590,2950445.0068,2954646.6213,4201.6145,500,7.4692,8.4032,0.0500,20
591,2954646.6213,2959018.5082,4371.8869,500,7.8427,8.7438,0.0500,20
592,2959018.5082,2963730.8264,4712.3182,500,8.2348,9.4246,0.0500,20
593,2963730.8264,2968913.2838,5182.4574,500,8.6466,10.3649,-0.0352,20
594,2968913.2838,2973725.6276,4812.3437,500,8.3421,9.6247,0.0390,20
595,2973725.6276,2978994.3089,5268.6814,500,8.6674,10.5374,-0.0500,20
596,2978994.3089,2984426.8161,5432.5071,500,8.2341,10.8650,-0.0500,20
597,2984426.8161,2989134.1687,4707.3527,500,7.8224,9.4147,0.0500,20
598,2989134.1687,2994097.9637,4963.7950,500,8.2135,9.9276,0.0073,20
599,2994097.9637,2998964.1217,4866.1580,500,8.2734,9.7323,0.0275,20
600,2998964.1217,3003956.0865,4991.9648,500,8.5010,9.9839,0.0016,20
601,3003956.0865,3009595.9176,5639.8312,500,8.5146,11.2797,-0.0500,20
602,3009595.9176,3014085.0480,4489.1303,500,8.0889,8.9783,0.0500,20
603,3014085.0480,3019503.9379,5418.8899,500,8.4934,10.8378,-0.0500,20
604,3019503.9379,3023987.0098,4483.0719,500,8.0687,8.9661,0.0500,20
605,3023987.0098,3029245.2467,5258.2370,500,8.4721,10.5165,-0.0491,20
606,3029245.2467,3033593.5638,4348.3171,500,8.0560,8.6966,0.0500,20
607,3033593.5638,3038561.8056,4968.2418,500,8.4588,9.9365,0.0064,20
608,3038561.8056,3043934.0148,5372.2092,500,8.5129,10.7444,-0.0500,20
609,3043934.0148,3049453.8793,5519.8645,500,8.0873,11.0397,-0.0500,20
610,3049453.8793,3054555.1838,5101.3044,500,7.6829,10.2026,-0.0199,20
611,3054555.1838,3059594.2352,5039.0514,500,7.5303,10.0781,-0.0077,20
612,3059594.2352,3064754.5701,5160.3349,500,7.4720,10.3207,-0.0311,20
613,3064754.5701,3069489.3552,4734.7851,500,7.2398,9.4696,0.0500,20
614,3069489.3552,3074111.4392,4622.0840,500,7.6018,9.2442,0.0500,20
615,3074111.4392,3078521.3367,4409.8975,500,7.9819,8.8198,0.0500,20
616,3078521.3367,3083770.5491,5249.2125,500,8.3810,10.4984,-0.0475,20
617,3083770.5491,3088757.7294,4987.1802,500,7.9831,9.9744,0.0026,20
618,3088757.7294,3093292.9511,4535.2217,500,8.0036,9.0704,0.0500,20
619,3093292.9511,3097945.9577,4653.0066,500,8.4038,9.3060,0.0500,20
620,3097945.9577,3103822.5577,5876.6000,500,8.8240,11.7532,-0.0500,20
621,3103822.5577,3109244.9595,5422.4018,500,8.3828,10.8448,-0.0500,20
622,3109244.9595,3113964.5718,4719.6123,500,7.9637,9.4392,0.0500,20
623,3113964.5718,3118340.5652,4375.9934,500,8.3618,8.7520,0.0500,20
624,3118340.5652,3124448.9279,6108.3627,500,8.7799,12.2167,-0.0500,20
625,3124448.9279,3129488.8451,5039.9172,500,8.3409,10.0798,-0.0079,20
626,3129488.8451,3134568.0715,5079.2264,500,8.2749,10.1585,-0.0156,20
627,3134568.0715,3139166.0009,4597.9294,500,8.1458,9.1959,0.0500,20
628,3139166.0009,3145043.4992,5877.4983,500,8.5531,11.7550,-0.0500,20
629,3145043.4992,3149818.3000,4774.8008,500,8.1254,9.5496,0.0472,20
630,3149818.3000,3155754.3832,5936.0832,500,8.5087,11.8722,-0.0500,20
631,3155754.3832,3161171.5815,5417.1983,500,8.0832,10.8344,-0.0500,20
632,3161171.5815,3165957.1018,4785.5202,500,7.6791,9.5710,0.0448,20
633,3165957.1018,3170992.9863,5035.8845,500,8.0232,10.0718,-0.0071,20
634,3170992.9863,3175433.5828,4440.5965,500,7.9661,8.8812,0.0500,20
635,3175433.5828,3180057.2483,4623.6656,500,8.3644,9.2473,0.0500,20
636,3180057.2483,3185654.8301,5597.5817,500,8.7826,11.1952,-0.0500,20
637,3185654.8301,3190826.0020,5171.1719,500,8.3434,10.3423,-0.0331,20
638,3190826.0020,3196361.5628,5535.5608,500,8.0673,11.0711,-0.0500,20
639,3196361.5628,3200961.5081,4599.9453,500,7.6639,9.1999,0.0500,20
640,3200961.5081,3205924.0259,4962.5178,500,8.0471,9.9250,0.0076,20
641,3205924.0259,3210198.5519,4274.5260,500,8.1079,8.5491,0.0500,20
642,3210198.5519,3215975.4354,5776.8836,500,8.5133,11.5538,-0.0500,20
643,3215975.4354,3222178.7139,6203.2784,500,8.0876,12.4066,-0.0500,20
644,3222178.7139,3227667.2238,5488.5100,500,7.6832,10.9770,-0.0500,20
645,3227667.2238,3231597.0303,3929.8064,500,7.2991,7.8596,0.0500,20
646,3231597.0303,3236281.1550,4684.1248,500,7.6640,9.3682,0.0500,20
647,3236281.1550,3241227.3654,4946.2104,500,8.0472,9.8924,0.0109,20
648,3241227.3654,3246735.3689,5508.0035,500,8.1347,11.0160,-0.0500,20
649,3246735.3689,3250974.5085,4239.1396,500,7.7280,8.4783,0.0500,20
650,3250974.5085,3256190.8280,5216.3195,500,8.1144,10.4326,-0.0415,20
651,3256190.8280,3260569.3374,4378.5094,500,7.7779,8.7570,0.0500,20
652,3260569.3374,3265931.6908,5362.3534,500,8.1668,10.7247,-0.0500,20
653,3265931.6908,3270873.8318,4942.1409,500,7.7585,9.8843,0.0117,20
654,3270873.8318,3275285.4011,4411.5693,500,7.8493,8.8231,0.0500,20
655,3275285.4011,3279845.5095,4560.1085,500,8.2417,9.1202,0.0500,20
656,3279845.5095,3284804.4266,4958.9171,500,8.6538,9.9178,0.0083,20
657,3284804.4266,3290298.9883,5494.5617,500,8.7255,10.9891,-0.0500,20
658,3290298.9883,3296083.3191,5784.3308,500,8.2893,11.5687,-0.0500,20
659,3296083.3191,3301322.6745,5239.3554,500,7.8748,10.4787,-0.0457,20
