Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
1624,48630286.9111,48661046.2909,30759.3798,3000,8.3048,10.2531,-0.0247,20
1625,48661046.2909,48690038.4107,28992.1198,3000,8.0998,9.6640,0.0348,20
1626,48690038.4107,48718313.0252,28274.6145,3000,8.3814,9.4249,0.0500,20
1627,48718313.0252,48749690.6598,31377.6346,3000,8.8004,10.4592,-0.0439,20
1628,48749690.6598,48780912.8322,31222.1724,3000,8.4140,10.4074,-0.0391,20
1629,48780912.8322,48811262.1033,30349.2710,3000,8.0847,10.1164,-0.0115,20
1630,48811262.1033,48841289.5511,30027.4479,3000,7.9916,10.0091,-0.0009,20
1631,48841289.5511,48871408.7458,30119.1947,3000,7.9843,10.0397,-0.0040,20
1632,48871408.7458,48904293.7953,32885.0495,3000,7.9527,10.9617,-0.0500,20
1633,48904293.7953,48930570.4190,26276.6237,3000,7.5551,8.7589,0.0500,20
1634,48930570.4190,48957823.9045,27253.4855,3000,7.9329,9.0845,0.0500,20
1635,48957823.9045,48987756.2258,29932.3213,3000,8.3295,9.9774,0.0023,20
1636,48987756.2258,49019743.1396,31986.9138,3000,8.3483,10.6623,-0.0500,20
1637,49019743.1396,49048159.1171,28415.9776,3000,7.9309,9.4720,0.0500,20
1638,49048159.1171,49080612.0818,32452.9647,3000,8.3275,10.8177,-0.0500,20
1639,49080612.0818,49109897.9551,29285.8733,3000,7.9111,9.7620,0.0244,20
1640,49109897.9551,49138589.2915,28691.3363,3000,8.1040,9.5638,0.0456,20
1641,49138589.2915,49169993.9722,31404.6807,3000,8.4736,10.4682,-0.0447,20
1642,49169993.9722,49199748.1062,29754.1340,3000,8.0946,9.9180,0.0083,20
1643,49199748.1062,49230034.6056,30286.4994,3000,8.1615,10.0955,-0.0095,20
1644,49230034.6056,49258698.1316,28663.5260,3000,8.0843,9.5545,0.0466,20
1645,49258698.1316,49288876.4820,30178.3503,3000,8.4613,10.0595,-0.0059,20
1646,49288876.4820,49319581.2587,30704.7768,3000,8.4112,10.2349,-0.0230,20
1647,49319581.2587,49349837.0731,30255.8144,3000,8.2182,10.0853,-0.0085,20
1648,49349837.0731,49378315.4857,28478.4126,3000,8.1487,9.4928,0.0500,20
1649,49378315.4857,49409177.1692,30861.6835,3000,8.5561,10.2872,-0.0279,20
1650,49409177.1692,49440199.9840,31022.8148,3000,8.3172,10.3409,-0.0330,20
1651,49440199.9840,49471362.5238,31162.5397,3000,8.0430,10.3875,-0.0373,20
1652,49471362.5238,49499980.4998,28617.9761,3000,7.7430,9.5393,0.0483,20
1653,49499980.4998,49529627.9569,29647.4571,3000,8.1169,9.8825,0.0119,20
1654,49529627.9569,49561166.0352,31538.0783,3000,8.2134,10.5127,-0.0488,20
1655,49561166.0352,49590621.1400,29455.1048,3000,7.8129,9.8184,0.0185,20
1656,49590621.1400,49620590.0150,29968.8751,3000,7.9574,9.9896,0.0010,20
1657,49620590.0150,49649570.8374,28980.8223,3000,7.9656,9.6603,0.0352,20
1658,49649570.8374,49679303.8658,29733.0284,3000,8.2458,9.9110,0.0090,20
1659,49679303.8658,49709624.4300,30320.5642,3000,8.3198,10.1069,-0.0106,20
1660,49709624.4300,49739671.8728,30047.4428,3000,8.2319,10.0158,-0.0016,20
1661,49739671.8728,49768523.8482,28851.9754,3000,8.2189,9.6173,0.0398,20
1662,49768523.8482,49802760.7849,34236.9366,3000,8.5459,11.4123,-0.0500,20
1663,49802760.7849,49831887.8451,29127.0603,3000,8.1186,9.7090,0.0300,20
1664,49831887.8451,49862572.9796,30685.1345,3000,8.3619,10.2284,-0.0223,20
1665,49862572.9796,49892804.4157,30231.4361,3000,8.1752,10.0771,-0.0077,20
1666,49892804.4157,49922633.2938,29828.8781,3000,8.1126,9.9430,0.0057,20
1667,49922633.2938,49951904.4261,29271.1323,3000,8.1592,9.7570,0.0249,20
1668,49951904.4261,49982378.0434,30473.6173,3000,8.3623,10.1579,-0.0155,20
1669,49982378.0434,50012472.4218,30094.3784,3000,8.2324,10.0315,-0.0031,20
1670,50012472.4218,50042469.7577,29997.3360,3000,8.2065,9.9991,0.0001,20
1671,50042469.7577,50071718.2817,29248.5240,3000,8.2073,9.7495,0.0257,20
1672,50071718.2817,50100881.8508,29163.5690,3000,8.4181,9.7212,0.0287,20
1673,50100881.8508,50132021.4539,31139.6031,3000,8.6596,10.3799,-0.0366,20
1674,50132021.4539,50160944.0995,28922.6457,3000,8.3427,9.6409,0.0372,20
1675,50160944.0995,50191170.4657,30226.3662,3000,8.6534,10.0755,-0.0075,20
1676,50191170.4657,50223791.7145,32621.2489,3000,8.5886,10.8737,-0.0500,20
1677,50223791.7145,50253769.1530,29977.4385,3000,8.1592,9.9925,0.0008,20
1678,50253769.1530,50286394.3638,32625.2108,3000,8.1653,10.8751,-0.0500,20
1679,50286394.3638,50316041.9568,29647.5930,3000,7.7571,9.8825,0.0119,20
1680,50316041.9568,50344816.1522,28774.1954,3000,7.8493,9.5914,0.0426,20
1681,50344816.1522,50373473.6255,28657.4732,3000,8.1837,9.5525,0.0468,20
1682,50373473.6255,50404068.9995,30595.3740,3000,8.5670,10.1985,-0.0195,20
1683,50404068.9995,50433724.9559,29655.9564,3000,8.4003,9.8853,0.0116,20
1684,50433724.9559,50464328.2394,30603.2835,3000,8.4978,10.2011,-0.0197,20
1685,50464328.2394,50495448.8377,31120.5983,3000,8.3303,10.3735,-0.0360,20
1686,50495448.8377,50524506.8838,29058.0461,3000,8.0303,9.6860,0.0324,20
1687,50524506.8838,50555369.0835,30862.1997,3000,8.2906,10.2874,-0.0279,20
1688,50555369.0835,50584105.4955,28736.4120,3000,8.0590,9.5788,0.0440,20
1689,50584105.4955,50614057.7950,29952.2994,3000,8.4134,9.9841,0.0016,20
1690,50614057.7950,50644815.0055,30757.2105,3000,8.4268,10.2524,-0.0246,20
1691,50644815.0055,50675219.7380,30404.7326,3000,8.2193,10.1349,-0.0133,20
1692,50675219.7380,50705072.3436,29852.6056,3000,8.1099,9.9509,0.0049,20
1693,50705072.3436,50734075.7521,29003.4085,3000,8.1499,9.6678,0.0344,20
1694,50734075.7521,50768376.2828,34300.5307,3000,8.4300,11.4335,-0.0500,20
1695,50768376.2828,50795965.7613,27589.4785,3000,8.0085,9.1965,0.0500,20
1696,50795965.7613,50823960.8886,27995.1273,3000,8.4089,9.3317,0.0500,20
1697,50823960.8886,50859053.9794,35093.0908,3000,8.8294,11.6977,-0.0500,20
1698,50859053.9794,50888325.3711,29271.3916,3000,8.3879,9.7571,0.0249,20
1699,50888325.3711,50920955.3971,32630.0261,3000,8.5967,10.8767,-0.0500,20
1700,50920955.3971,50950856.8005,29901.4033,3000,8.1668,9.9671,0.0033,20
1701,50950856.8005,50980849.7184,29992.9179,3000,8.1938,9.9976,0.0002,20
1702,50980849.7184,51011000.9756,30151.2573,3000,8.1957,10.0504,-0.0050,20
1703,51011000.9756,51039534.2723,28533.2967,3000,8.1546,9.5111,0.0500,20
1704,51039534.2723,51073545.9732,34011.7009,3000,8.5623,11.3372,-0.0500,20
1705,51073545.9732,51105207.2522,31661.2791,3000,8.1342,10.5538,-0.0500,20
1706,51105207.2522,51133527.3841,28320.1318,3000,7.7275,9.4400,0.0500,20
1707,51133527.3841,51162887.6650,29360.2809,3000,8.1139,9.7868,0.0218,20
1708,51162887.6650,51195643.7657,32756.1007,3000,8.2907,10.9187,-0.0500,20
1709,51195643.7657,51225466.8424,29823.0768,3000,7.8761,9.9410,0.0059,20
1710,51225466.8424,51253666.2173,28199.3749,3000,7.9228,9.3998,0.0500,20
1711,51253666.2173,51284049.6564,30383.4391,3000,8.3190,10.1278,-0.0126,20
1712,51284049.6564,51316085.3222,32035.6658,3000,8.2140,10.6786,-0.0500,20
1713,51316085.3222,51345915.4142,29830.0920,3000,7.8033,9.9434,0.0057,20
1714,51345915.4142,51372877.3275,26961.9133,3000,7.8477,8.9873,0.0500,20
1715,51372877.3275,51402968.7745,30091.4470,3000,8.2401,10.0305,-0.0030,20
1716,51402968.7745,51432194.4419,29225.6674,3000,8.2151,9.7419,0.0265,20
1717,51432194.4419,51462908.1440,30713.7021,3000,8.4328,10.2379,-0.0232,20
1718,51462908.1440,51494013.6206,31105.4766,3000,8.2368,10.3685,-0.0355,20
1719,51494013.6206,51522602.3050,28588.6843,3000,7.9441,9.5296,0.0494,20
1720,51522602.3050,51553707.4183,31105.1133,3000,8.3362,10.3684,-0.0355,20
1721,51553707.4183,51583414.6768,29707.2585,3000,8.0401,9.9024,0.0099,20
1722,51583414.6768,51613944.0240,30529.3472,3000,8.1193,10.1764,-0.0173,20
1723,51613944.0240,51642017.5532,28073.5292,3000,7.9785,9.3578,0.0500,20
1724,51642017.5532,51675149.1463,33131.5931,3000,8.3774,11.0439,-0.0500,20
1725,51675149.1463,51704775.8345,29626.6882,3000,7.9586,9.8756,0.0126,20
1726,51704775.8345,51733354.8984,28579.0639,3000,8.0588,9.5264,0.0497,20
1727,51733354.8984,51764441.7441,31086.8456,3000,8.4595,10.3623,-0.0350,20
1728,51764441.7441,51794462.2163,30020.4723,3000,8.1638,10.0068,-0.0007,20
1729,51794462.2163,51824082.4658,29620.2495,3000,8.1582,9.8734,0.0128,20
1730,51824082.4658,51854268.1302,30185.6644,3000,8.2628,10.0619,-0.0062,20
1731,51854268.1302,51883091.3882,28823.2580,3000,8.2120,9.6078,0.0408,20
1732,51883091.3882,51915601.6336,32510.2454,3000,8.5472,10.8367,-0.0500,20
1733,51915601.6336,51943648.4438,28046.8102,3000,8.1199,9.3489,0.0500,20
1734,51943648.4438,51972489.5301,28841.0863,3000,8.5259,9.6137,0.0402,20
1735,51972489.5301,52006534.1415,34044.6114,3000,8.8685,11.3482,-0.0500,20
1736,52006534.1415,52038236.7723,31702.6308,3000,8.4250,10.5675,-0.0500,20
1737,52038236.7723,52067846.6181,29609.8458,3000,8.0038,9.8699,0.0132,20
1738,52067846.6181,52096506.2809,28659.6628,3000,8.1092,9.5532,0.0468,20
1739,52096506.2809,52127936.9149,31430.6340,3000,8.4885,10.4769,-0.0455,20
1740,52127936.9149,52159021.7388,31084.8239,3000,8.1021,10.3616,-0.0349,20
1741,52159021.7388,52189775.6362,30753.8974,3000,7.8194,10.2513,-0.0245,20
1742,52189775.6362,52215668.2254,25892.5892,3000,7.6277,8.6309,0.0500,20
1743,52215668.2254,52246224.5729,30556.3475,3000,8.0091,10.1854,-0.0182,20
1744,52246224.5729,52274212.2573,27987.6844,3000,7.8632,9.3292,0.0500,20
1745,52274212.2573,52304210.9062,29998.6489,3000,8.2564,9.9995,0.0000,20
1746,52304210.9062,52334152.7061,29941.7999,3000,8.2568,9.9806,0.0019,20
1747,52334152.7061,52364370.3882,30217.6821,3000,8.2728,10.0726,-0.0072,20
1748,52364370.3882,52394852.7239,30482.3357,3000,8.2132,10.1608,-0.0158,20
1749,52394852.7239,52425457.2872,30604.5633,3000,8.0833,10.2015,-0.0198,20
1750,52425457.2872,52453405.0902,27947.8030,3000,7.9236,9.3159,0.0500,20
1751,52453405.0902,52482193.0149,28787.9248,3000,8.3198,9.5960,0.0421,20
1752,52482193.0149,52514601.2843,32408.2694,3000,8.6701,10.8028,-0.0500,20
1753,52514601.2843,52546816.7839,32215.4996,3000,8.2366,10.7385,-0.0500,20
1754,52546816.7839,52574585.9856,27769.2017,3000,7.8247,9.2564,0.0500,20
1755,52574585.9856,52605868.4274,31282.4418,3000,8.2160,10.4275,-0.0410,20
1756,52605868.4274,52635713.1165,29844.6891,3000,7.8792,9.9482,0.0052,20
1757,52635713.1165,52667160.6308,31447.5143,3000,7.9202,10.4825,-0.0460,20
1758,52667160.6308,52693842.0488,26681.4181,3000,7.5556,8.8938,0.0500,20
1759,52693842.0488,52723712.1443,29870.0954,3000,7.9334,9.9567,0.0043,20
1760,52723712.1443,52752168.5841,28456.4399,3000,7.9679,9.4855,0.0500,20
1761,52752168.5841,52783620.4860,31451.9019,3000,8.3663,10.4840,-0.0462,20
1762,52783620.4860,52812641.0195,29020.5334,3000,7.9801,9.6735,0.0338,20
1763,52812641.0195,52842911.0484,30270.0290,3000,8.2494,10.0900,-0.0089,20
1764,52842911.0484,52871971.5093,29060.4609,3000,8.1758,9.6868,0.0323,20
1765,52871971.5093,52903960.7939,31989.2845,3000,8.4401,10.6631,-0.0500,20
1766,52903960.7939,52933697.7673,29736.9734,3000,8.0181,9.9123,0.0088,20
1767,52933697.7673,52964531.4626,30833.6953,3000,8.0891,10.2779,-0.0270,20
1768,52964531.4626,52993115.7367,28584.2741,3000,7.8703,9.5281,0.0495,20
1769,52993115.7367,53023199.8041,30084.0675,3000,8.2601,10.0280,-0.0028,20
1770,53023199.8041,53053839.3362,30639.5320,3000,8.2371,10.2132,-0.0209,20
1771,53053839.3362,53081113.1023,27273.7661,3000,8.0651,9.0913,0.0500,20
1772,53081113.1023,53112996.6759,31883.5736,3000,8.4684,10.6279,-0.0500,20
1773,53112996.6759,53143132.5892,30135.9133,3000,8.0450,10.0453,-0.0045,20
1774,53143132.5892,53173598.7506,30466.1614,3000,8.0087,10.1554,-0.0153,20
1775,53173598.7506,53201182.1700,27583.4194,3000,7.8861,9.1945,0.0500,20
1776,53201182.1700,53229185.0505,28002.8805,3000,8.2804,9.3343,0.0500,20
1777,53229185.0505,53262043.2761,32858.2256,3000,8.6945,10.9527,-0.0500,20
1778,53262043.2761,53291160.1316,29116.8555,3000,8.2597,9.7056,0.0303,20
1779,53291160.1316,53323355.6085,32195.4770,3000,8.5103,10.7318,-0.0500,20
1780,53323355.6085,53352108.2122,28752.6037,3000,8.0848,9.5842,0.0434,20
1781,53352108.2122,53382449.8628,30341.6506,3000,8.4355,10.1139,-0.0113,20
1782,53382449.8628,53413882.5193,31432.6565,3000,8.3405,10.4776,-0.0456,20
1783,53413882.5193,53443961.0109,30078.4916,3000,7.9604,10.0262,-0.0026,20
1784,53443961.0109,53473766.2868,29805.2759,3000,7.9396,9.9351,0.0065,20
1785,53473766.2868,53503688.0554,29921.7687,3000,7.9915,9.9739,0.0026,20
1786,53503688.0554,53533297.2519,29609.1965,3000,8.0124,9.8697,0.0132,20
1787,53533297.2519,53564556.1977,31258.9458,3000,8.1181,10.4196,-0.0403,20
1788,53564556.1977,53592208.4503,27652.2526,3000,7.7912,9.2174,0.0500,20
1789,53592208.4503,53623511.1488,31302.6985,3000,8.1807,10.4342,-0.0416,20
1790,53623511.1488,53651679.1934,28168.0446,3000,7.8403,9.3893,0.0500,20
1791,53651679.1934,53681861.0145,30181.8211,3000,8.2323,10.0606,-0.0060,20
1792,53681861.0145,53712158.7713,30297.7567,3000,8.1827,10.0993,-0.0098,20
1793,53712158.7713,53743260.7833,31102.0121,3000,8.1023,10.3673,-0.0354,20
1794,53743260.7833,53771370.6577,28109.8744,3000,7.8152,9.3700,0.0500,20
1795,53771370.6577,53802357.2423,30986.5846,3000,8.2060,10.3289,-0.0318,20
1796,53802357.2423,53833378.2437,31021.0014,3000,7.9447,10.3403,-0.0329,20
1797,53833378.2437,53860752.1609,27373.9171,3000,7.6832,9.1246,0.0500,20
1798,53860752.1609,53891429.8313,30677.6704,3000,8.0674,10.2259,-0.0221,20
1799,53891429.8313,53920474.6507,29044.8194,3000,7.8891,9.6816,0.0329,20
1800,53920474.6507,53950271.5273,29796.8766,3000,8.1486,9.9323,0.0068,20
1801,53950271.5273,53980614.5912,30343.0639,3000,8.2041,10.1144,-0.0113,20
1802,53980614.5912,54010736.5230,30121.9318,3000,8.1114,10.0406,-0.0040,20
1803,54010736.5230,54042681.5583,31945.0354,3000,8.0786,10.6483,-0.0500,20
1804,54042681.5583,54070382.2097,27700.6513,3000,7.6746,9.2336,0.0500,20
1805,54070382.2097,54098050.3326,27668.1230,3000,8.0584,9.2227,0.0500,20
1806,54098050.3326,54127677.4868,29627.1542,3000,8.4613,9.8757,0.0126,20
1807,54127677.4868,54157801.7977,30124.3109,3000,8.5678,10.0414,-0.0041,20
1808,54157801.7977,54188849.6832,31047.8855,3000,8.5324,10.3493,-0.0338,20
1809,54188849.6832,54218533.0879,29683.4046,3000,8.2444,9.8945,0.0107,20
1810,54218533.0879,54248446.7199,29913.6321,3000,8.3324,9.9712,0.0029,20
1811,54248446.7199,54279330.0533,30883.3334,3000,8.3564,10.2944,-0.0286,20
1812,54279330.0533,54310218.7791,30888.7258,3000,8.1174,10.2962,-0.0288,20
1813,54310218.7791,54339387.2844,29168.5053,3000,7.8838,9.7228,0.0285,20
1814,54339387.2844,54369506.9898,30119.7054,3000,8.1086,10.0399,-0.0040,20
1815,54369506.9898,54398443.5082,28936.5184,3000,8.0764,9.6455,0.0368,20
1816,54398443.5082,54429379.9751,30936.4670,3000,8.3732,10.3122,-0.0303,20
1817,54429379.9751,54458984.4153,29604.4401,3000,8.1197,9.8681,0.0134,20
1818,54458984.4153,54487806.3345,28821.9192,3000,8.2282,9.6073,0.0409,20
1819,54487806.3345,54519890.1978,32083.8633,3000,8.5645,10.6946,-0.0500,20
1820,54519890.1978,54548286.3792,28396.1814,3000,8.1363,9.4654,0.0500,20
1821,54548286.3792,54581013.7725,32727.3933,3000,8.5431,10.9091,-0.0500,20
1822,54581013.7725,54610803.2364,29789.4639,3000,8.1160,9.9298,0.0071,20
1823,54610803.2364,54641298.7608,30495.5244,3000,8.1733,10.1652,-0.0162,20
1824,54641298.7608,54670983.5645,29684.8037,3000,8.0405,9.8949,0.0106,20
1825,54670983.5645,54699783.7074,28800.1429,3000,8.1259,9.6000,0.0417,20
1826,54699783.7074,54730761.9658,30978.2584,3000,8.4644,10.3261,-0.0316,20
1827,54730761.9658,54761160.4353,30398.4694,3000,8.1971,10.1328,-0.0131,20
1828,54761160.4353,54789111.4579,27951.0227,3000,8.0897,9.3170,0.0500,20
1829,54789111.4579,54822397.7949,33286.3370,3000,8.4942,11.0954,-0.0500,20
1830,54822397.7949,54851206.5761,28808.7812,3000,8.0695,9.6029,0.0413,20
1831,54851206.5761,54883482.7226,32276.1465,3000,8.4031,10.7587,-0.0500,20
1832,54883482.7226,54914111.4643,30628.7417,3000,7.9830,10.2096,-0.0205,20
1833,54914111.4643,54943864.9987,29753.5344,3000,7.8191,9.9178,0.0083,20
1834,54943864.9987,54972923.1629,29058.1642,3000,7.8839,9.6861,0.0324,20
1835,54972923.1629,55001923.9832,29000.8203,3000,8.1394,9.6669,0.0345,20
1836,55001923.9832,55030981.7569,29057.7737,3000,8.4198,9.6859,0.0324,20
1837,55030981.7569,55063053.2028,32071.4459,3000,8.6929,10.6905,-0.0500,20
1838,55063053.2028,55094106.3404,31053.1376,3000,8.2582,10.3510,-0.0339,20
1839,55094106.3404,55124113.6725,30007.3321,3000,7.9781,10.0024,-0.0002,20
1840,55124113.6725,55154063.4669,29949.7944,3000,7.9762,9.9833,0.0017,20
1841,55154063.4669,55182698.4005,28634.9336,3000,7.9896,9.5450,0.0477,20
1842,55182698.4005,55214838.1407,32139.7402,3000,8.3704,10.7132,-0.0500,20
1843,55214838.1407,55244591.1845,29753.0438,3000,7.9519,9.9177,0.0083,20
1844,55244591.1845,55276300.1610,31708.9766,3000,8.0179,10.5697,-0.0500,20
1845,55276300.1610,55305158.1644,28858.0034,3000,7.6170,9.6193,0.0396,20
1846,55305158.1644,55334040.5337,28882.3693,3000,7.9185,9.6275,0.0387,20
1847,55334040.5337,55364112.6462,30072.1125,3000,8.2249,10.0240,-0.0024,20
1848,55364112.6462,55392885.4592,28772.8130,3000,8.2051,9.5909,0.0427,20
1849,55392885.4592,55423137.3845,30251.9252,3000,8.5551,10.0840,-0.0083,20
1850,55423137.3845,55453228.5649,30091.1805,3000,8.4839,10.0304,-0.0030,20
1851,55453228.5649,55484875.3292,31646.7643,3000,8.4581,10.5489,-0.0500,20
1852,55484875.3292,55515629.9768,30754.6476,3000,8.0352,10.2515,-0.0245,20
1853,55515629.9768,55544879.8400,29249.8632,3000,7.8381,9.7500,0.0256,20
1854,55544879.8400,55573029.8295,28149.9895,3000,8.0391,9.3833,0.0500,20
1855,55573029.8295,55603313.4886,30283.6591,3000,8.4410,10.0946,-0.0094,20
1856,55603313.4886,55633912.5761,30599.0874,3000,8.3620,10.1997,-0.0196,20
1857,55633912.5761,55667134.2591,33221.6831,3000,8.1983,11.0739,-0.0500,20
1858,55667134.2591,55694601.4807,27467.2216,3000,7.7883,9.1557,0.0500,20
1859,55694601.4807,55724212.3260,29610.8453,3000,8.1778,9.8703,0.0131,20
1860,55724212.3260,55755028.5056,30816.1796,3000,8.2852,10.2721,-0.0265,20
1861,55755028.5056,55783070.5856,28042.0800,3000,8.0658,9.3474,0.0500,20
1862,55783070.5856,55814058.6858,30988.1002,3000,8.4691,10.3294,-0.0319,20
1863,55814058.6858,55845031.9526,30973.2668,3000,8.1990,10.3244,-0.0314,20
1864,55845031.9526,55874643.6840,29611.7314,3000,7.9414,9.8706,0.0131,20
1865,55874643.6840,55904565.2861,29921.6021,3000,8.0455,9.9739,0.0026,20
1866,55904565.2861,55933723.2838,29157.9978,3000,8.0666,9.7193,0.0289,20
1867,55933723.2838,55964060.6065,30337.3226,3000,8.2996,10.1124,-0.0111,20
1868,55964060.6065,55992955.6456,28895.0391,3000,8.2073,9.6317,0.0382,20
1869,55992955.6456,56023567.5562,30611.9106,3000,8.5211,10.2040,-0.0200,20
1870,56023567.5562,56055195.7943,31628.2381,3000,8.3508,10.5427,-0.0500,20
1871,56055195.7943,56084701.1758,29505.3815,3000,7.9333,9.8351,0.0168,20
1872,56084701.1758,56114178.5426,29477.3668,3000,8.0662,9.8258,0.0177,20
1873,56114178.5426,56141121.0497,26942.5071,3000,8.2093,8.9808,0.0500,20
1874,56141121.0497,56173044.8710,31923.8213,3000,8.6197,10.6413,-0.0500,20
1875,56173044.8710,56201368.5533,28323.6823,3000,8.1887,9.4412,0.0500,20
1876,56201368.5533,56232196.5328,30827.9795,3000,8.5982,10.2760,-0.0269,20
1877,56232196.5328,56261689.3457,29492.8128,3000,8.3672,9.8309,0.0172,20
1878,56261689.3457,56292895.2484,31205.9027,3000,8.5111,10.4020,-0.0386,20
1879,56292895.2484,56321564.6128,28669.3644,3000,8.1822,9.5565,0.0464,20
1880,56321564.6128,56354373.8155,32809.2027,3000,8.5620,10.9364,-0.0500,20
1881,56354373.8155,56382271.7977,27897.9822,3000,8.1339,9.2993,0.0500,20
1882,56382271.7977,56412304.7111,30032.9134,3000,8.5406,10.0110,-0.0011,20
1883,56412304.7111,56442929.6247,30624.9135,3000,8.5312,10.2083,-0.0204,20
1884,56442929.6247,56473913.9502,30984.3256,3000,8.3571,10.3281,-0.0318,20
1885,56473913.9502,56503136.1782,29222.2280,3000,8.0917,9.7407,0.0266,20
1886,56503136.1782,56534103.5035,30967.3253,3000,8.3070,10.3224,-0.0312,20
1887,56534103.5035,56565016.7475,30913.2440,3000,8.0475,10.3044,-0.0295,20
1888,56565016.7475,56591876.7000,26859.9524,3000,7.8098,8.9533,0.0500,20
1889,56591876.7000,56622367.7785,30491.0785,3000,8.2003,10.1637,-0.0161,20
1890,56622367.7785,56651014.9799,28647.2014,3000,8.0682,9.5491,0.0472,20
1891,56651014.9799,56681153.7165,30138.7366,3000,8.4492,10.0462,-0.0046,20
1892,56681153.7165,56711266.3977,30112.6812,3000,8.4103,10.0376,-0.0037,20
1893,56711266.3977,56741674.2416,30407.8439,3000,8.3788,10.1359,-0.0134,20
1894,56741674.2416,56771176.2912,29502.0496,3000,8.2665,9.8340,0.0169,20
1895,56771176.2912,56800817.9757,29641.6845,3000,8.4060,9.8806,0.0121,20
1896,56800817.9757,56831197.8788,30379.9032,3000,8.5076,10.1266,-0.0125,20
1897,56831197.8788,56862485.1716,31287.2927,3000,8.4012,10.4291,-0.0411,20
1898,56862485.1716,56890167.3383,27682.1667,3000,8.0556,9.2274,0.0500,20
1899,56890167.3383,56920057.7607,29890.4224,3000,8.4583,9.9635,0.0037,20
1900,56920057.7607,56948711.0478,28653.2871,3000,8.4893,9.5511,0.0470,20
1901,56948711.0478,56981082.8764,32371.8287,3000,8.8883,10.7906,-0.0500,20
1902,56981082.8764,57010090.1524,29007.2760,3000,8.4439,9.6691,0.0342,20
1903,57010090.1524,57041176.0010,31085.8485,3000,8.7329,10.3619,-0.0349,20
1904,57041176.0010,57073444.3761,32268.3751,3000,8.4279,10.7561,-0.0500,20
1905,57073444.3761,57102292.5248,28848.1487,3000,8.0065,9.6160,0.0399,20
1906,57102292.5248,57133563.5697,31271.0449,3000,8.3261,10.4237,-0.0406,20
1907,57133563.5697,57161800.7400,28237.1703,3000,7.9877,9.4124,0.0500,20
1908,57161800.7400,57193488.2652,31687.5252,3000,8.3871,10.5625,-0.0500,20
1909,57193488.2652,57223597.9681,30109.7028,3000,7.9678,10.0366,-0.0036,20
1910,57223597.9681,57250732.1290,27134.1609,3000,7.9387,9.0447,0.0500,20
1911,57250732.1290,57280332.7952,29600.6662,3000,8.3357,9.8669,0.0135,20
1912,57280332.7952,57311318.8755,30986.0803,3000,8.4481,10.3287,-0.0318,20
1913,57311318.8755,57338721.4946,27402.6190,3000,8.1793,9.1342,0.0500,20
1914,57338721.4946,57370117.9758,31396.4812,3000,8.5882,10.4655,-0.0445,20
1915,57370117.9758,57399359.2397,29241.2639,3000,8.2062,9.7471,0.0259,20
1916,57399359.2397,57432325.1071,32965.8673,3000,8.4192,10.9886,-0.0500,20
1917,57432325.1071,57462745.0615,30419.9544,3000,7.9982,10.1400,-0.0138,20
1918,57462745.0615,57493483.2214,30738.1599,3000,7.8878,10.2461,-0.0240,20
1919,57493483.2214,57522548.9650,29065.7437,3000,7.6984,9.6886,0.0321,20
1920,57522548.9650,57552224.9020,29675.9370,3000,7.9458,9.8920,0.0109,20
1921,57552224.9020,57578000.6990,25775.7970,3000,8.0326,8.5919,0.0500,20
1922,57578000.6990,57609265.7104,31265.0114,3000,8.4342,10.4217,-0.0405,20
1923,57609265.7104,57639329.0109,30063.3006,3000,8.0930,10.0211,-0.0021,20
1924,57639329.0109,57669022.4911,29693.4801,3000,8.0759,9.8978,0.0103,20
1925,57669022.4911,57699552.1454,30529.6543,3000,8.1593,10.1766,-0.0173,20
1926,57699552.1454,57728831.5689,29279.4235,3000,8.0177,9.7598,0.0246,20
1927,57728831.5689,57757359.6090,28528.0401,3000,8.2151,9.5093,0.0500,20
1928,57757359.6090,57788854.3779,31494.7689,3000,8.6258,10.4983,-0.0475,20
1929,57788854.3779,57816993.2282,28138.8503,3000,8.2164,9.3796,0.0500,20
1930,57816993.2282,57849491.7043,32498.4761,3000,8.6272,10.8328,-0.0500,20
1931,57849491.7043,57878695.0604,29203.3561,3000,8.1959,9.7345,0.0273,20
1932,57878695.0604,57909736.0513,31040.9909,3000,8.4195,10.3470,-0.0335,20
1933,57909736.0513,57939650.2737,29914.2225,3000,8.1371,9.9714,0.0029,20
1934,57939650.2737,57968164.0611,28513.7873,3000,8.1604,9.5046,0.0500,20
1935,57968164.0611,58000920.5677,32756.5067,3000,8.5685,10.9188,-0.0500,20
1936,58000920.5677,58030046.5645,29125.9968,3000,8.1400,9.7087,0.0300,20
1937,58030046.5645,58061098.6604,31052.0959,3000,8.3843,10.3507,-0.0339,20
1938,58061098.6604,58088256.4698,27157.8094,3000,8.1002,9.0526,0.0500,20
1939,58088256.4698,58119677.2185,31420.7488,3000,8.5052,10.4736,-0.0452,20
1940,58119677.2185,58148874.1630,29196.9445,3000,8.1206,9.7323,0.0275,20
1941,58148874.1630,58180246.2425,31372.0795,3000,8.3440,10.4574,-0.0437,20
1942,58180246.2425,58208702.1448,28455.9023,3000,7.9791,9.4853,0.0500,20
1943,58208702.1448,58239742.0806,31039.9358,3000,8.3780,10.3466,-0.0335,20
