Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
330,6374627.1570,6395503.2863,20876.1293,2000,10.2355,10.4381,-0.0420,77
331,6395503.2863,6415313.8548,19810.5686,2000,9.8059,9.9053,0.0096,77
332,6415313.8548,6435792.9031,20479.0483,2000,9.8997,10.2395,-0.0234,77
333,6435792.9031,6490069.1724,54276.2693,2000,27.5719,27.1381,-0.0500,27
334,6490069.1724,6544665.6842,54596.5118,2000,27.2008,27.2983,-0.0500,26
335,6544665.6842,6592826.5705,48160.8863,2000,24.8837,24.0804,-0.0500,27
336,6592826.5705,6642710.2125,49883.6420,2000,24.5487,24.9418,-0.0500,26
337,6642710.2125,6688747.6400,46037.4274,2000,22.4575,23.0187,-0.0500,27
338,6688747.6400,6732350.7899,43603.1499,2000,21.3346,21.8016,-0.0500,27
339,6732350.7899,6771939.3658,39588.5759,2000,19.5441,19.7943,-0.0500,28
340,6771939.3658,6808997.9901,37058.6243,2000,18.5668,18.5293,-0.0500,28
341,6808997.9901,6843872.7044,34874.7143,2000,17.0303,17.4374,-0.0500,29
342,6843872.7044,6876729.0689,32856.3644,2000,16.7566,16.4282,-0.0500,28
343,6876729.0689,6907826.0226,31096.9537,2000,15.9188,15.5485,-0.0500,28
344,6907826.0226,6938511.9154,30685.8929,2000,15.1228,15.3429,-0.0500,28
345,6938511.9154,6966948.5883,28436.6729,2000,13.8713,14.2183,-0.0500,29
346,6966948.5883,6994610.7704,27662.1820,2000,13.6483,13.8311,-0.0500,28
347,6994610.7704,7021480.6518,26869.8815,2000,12.9659,13.4349,-0.0500,28
348,7021480.6518,7047679.2628,26198.6110,2000,12.7738,13.0993,-0.0500,27
349,7047679.2628,7070960.5765,23281.3137,2000,11.7017,11.6407,-0.0500,28
350,7070960.5765,7093945.9553,22985.3788,2000,11.5284,11.4927,-0.0500,27
351,7093945.9553,7115554.5661,21608.6108,2000,10.5608,10.8043,-0.0500,28
352,7115554.5661,7136283.5022,20728.9361,2000,10.4044,10.3645,-0.0352,27
353,7136283.5022,7155746.9938,19463.4915,2000,10.0385,9.7317,0.0276,27
354,7155746.9938,7176021.9665,20274.9727,2000,10.3152,10.1375,-0.0136,27
355,7176021.9665,7195722.1434,19700.1770,2000,9.8119,9.8501,0.0152,28
356,7195722.1434,7215697.7961,19975.6527,2000,9.9612,9.9878,0.0012,28
357,7215697.7961,7234091.0789,18393.2827,2000,9.6295,9.1966,0.0500,29
358,7234091.0789,7254394.2445,20303.1657,2000,10.1109,10.1516,-0.0149,29
359,7254394.2445,7274178.5591,19784.3145,2000,9.9600,9.8922,0.0109,29
360,7274178.5591,7294108.2496,19929.6906,2000,10.0685,9.9648,0.0035,29
361,7294108.2496,7313273.1620,19164.9123,2000,9.7673,9.5825,0.0436,30
362,7313273.1620,7333891.7518,20618.5898,2000,10.5443,10.3093,-0.0300,29
363,7333891.7518,7354065.7934,20174.0416,2000,10.2280,10.0870,-0.0086,29
364,7354065.7934,7374705.2326,20639.4392,2000,10.5019,10.3197,-0.0310,28
365,7374705.2326,7395123.3472,20418.1146,2000,9.8256,10.2091,-0.0205,29
366,7395123.3472,7415054.0569,19930.7098,2000,9.6244,9.9654,0.0035,29
367,7415054.0569,7433377.8826,18323.8257,2000,9.6579,9.1619,0.0500,29
368,7433377.8826,7453824.0339,20446.1512,2000,10.1408,10.2231,-0.0218,29
369,7453824.0339,7473174.7458,19350.7120,2000,9.5888,9.6754,0.0336,30
370,7473174.7458,7493342.5529,20167.8070,2000,10.2523,10.0839,-0.0083,29
371,7493342.5529,7513931.5601,20589.0072,2000,10.1670,10.2945,-0.0286,29
372,7513931.5601,7533644.9644,19713.4043,2000,9.8762,9.8567,0.0145,29
373,7533644.9644,7553228.0487,19583.0843,2000,9.6857,9.7915,0.0213,30
374,7553228.0487,7574222.6130,20994.5643,2000,10.2331,10.4973,-0.0474,29
375,7574222.6130,7593959.6641,19737.0511,2000,9.7483,9.8685,0.0133,29
376,7593959.6641,7613910.8662,19951.2021,2000,9.8782,9.9756,0.0024,29
377,7613910.8662,7633835.6475,19924.7812,2000,9.9023,9.9624,0.0038,29
378,7633835.6475,7653288.6303,19452.9829,2000,9.9397,9.7265,0.0281,29
379,7653288.6303,7673645.9587,20357.3284,2000,10.2192,10.1787,-0.0176,29
380,7673645.9587,7693802.3008,20156.3421,2000,10.3984,10.0782,-0.0078,28
381,7693802.3008,7714506.0788,20703.7780,2000,9.9620,10.3519,-0.0340,29
382,7714506.0788,7733029.7653,18523.6865,2000,9.6233,9.2618,0.0500,29
383,7733029.7653,7752343.1312,19313.3660,2000,9.7677,9.6567,0.0356,30
384,7752343.1312,7772776.9216,20433.7904,2000,10.1149,10.2169,-0.0212,30
385,7772776.9216,7793236.8069,20459.8853,2000,9.9002,10.2299,-0.0225,30
386,7793236.8069,7812800.3817,19563.5748,2000,10.0114,9.7818,0.0223,29
387,7812800.3817,7832346.5898,19546.2081,2000,9.8936,9.7731,0.0232,30
388,7832346.5898,7852914.5773,20567.9874,2000,10.4723,10.2840,-0.0276,29
389,7852914.5773,7873213.9461,20299.3689,2000,10.1831,10.1497,-0.0147,29
390,7873213.9461,7892232.5235,19018.5774,2000,10.0330,9.5093,0.0500,29
391,7892232.5235,7913225.8692,20993.3456,2000,10.5346,10.4967,-0.0473,29
392,7913225.8692,7933419.1535,20193.2843,2000,10.0361,10.0966,-0.0096,29
393,7933419.1535,7953114.9231,19695.7696,2000,9.9401,9.8479,0.0154,29
394,7953114.9231,7974188.5867,21073.6636,2000,10.0936,10.5368,-0.0500,29
395,7974188.5867,7993252.1495,19063.5629,2000,9.2693,9.5318,0.0491,30
396,7993252.1495,8012376.1914,19124.0418,2000,9.7246,9.5620,0.0458,30
397,8012376.1914,8031857.8851,19481.6937,2000,9.8420,9.7408,0.0266,31
398,8031857.8851,8052162.8726,20304.9875,2000,10.1038,10.1525,-0.0150,31
399,8052162.8726,8071937.1663,19774.2936,2000,9.9521,9.8871,0.0114,31
400,8071937.1663,8092445.0965,20507.9302,2000,10.4012,10.2540,-0.0248,30
401,8092445.0965,8112963.1098,20518.0133,2000,9.8164,10.2590,-0.0252,31
402,8112963.1098,8133368.1026,20404.9927,2000,9.8875,10.2025,-0.0198,30
403,8133368.1026,8153026.3703,19658.2677,2000,9.6912,9.8291,0.0174,30
404,8153026.3703,8172592.4319,19566.0616,2000,9.8597,9.7830,0.0222,30
405,8172592.4319,8191865.6070,19273.1751,2000,10.0784,9.6366,0.0377,30
406,8191865.6070,8213281.0815,21415.4745,2000,10.8191,10.7077,-0.0500,29
407,8213281.0815,8233132.2155,19851.1340,2000,9.9355,9.9256,0.0075,30
408,8233132.2155,8254042.2004,20909.9849,2000,10.3552,10.4550,-0.0435,29
409,8254042.2004,8273900.1743,19857.9739,2000,9.9046,9.9290,0.0072,29
410,8273900.1743,8293913.6381,20013.4638,2000,9.9754,10.0067,-0.0007,29
411,8293913.6381,8313389.5101,19475.8720,2000,9.9687,9.7379,0.0269,29
412,8313389.5101,8334246.7169,20857.2068,2000,10.6026,10.4286,-0.0411,28
413,8334246.7169,8353533.9737,19287.2569,2000,9.8162,9.6436,0.0370,29
414,8353533.9737,8373588.6784,20054.7047,2000,10.1790,10.0274,-0.0027,29
415,8373588.6784,8394181.2377,20592.5593,2000,10.1512,10.2963,-0.0288,29
416,8394181.2377,8414193.3457,20012.1080,2000,10.2112,10.0061,-0.0006,28
417,8414193.3457,8434364.4652,20171.1195,2000,10.2050,10.0856,-0.0085,28
418,8434364.4652,8453844.4867,19480.0215,2000,10.1185,9.7400,0.0267,28
419,8453844.4867,8474977.1998,21132.7131,2000,10.3886,10.5664,-0.0500,28
420,8474977.1998,8494145.2674,19168.0676,2000,9.8691,9.5840,0.0434,28
421,8494145.2674,8514965.4638,20820.1964,2000,9.9424,10.4101,-0.0394,29
422,8514965.4638,8534254.5399,19289.0761,2000,9.5507,9.6445,0.0369,29
423,8534254.5399,8553973.4990,19718.9591,2000,9.9027,9.8595,0.0143,29
424,8553973.4990,8574719.4753,20745.9764,2000,10.4026,10.3730,-0.0360,28
425,8574719.4753,8593319.0253,18599.5499,2000,9.6827,9.2998,0.0500,29
426,8593319.0253,8614234.6010,20915.5757,2000,10.5299,10.4578,-0.0438,28
427,8614234.6010,8633148.8488,18914.2478,2000,9.7218,9.4571,0.0500,29
428,8633148.8488,8654963.4868,21814.6381,2000,10.5724,10.9073,-0.0500,28
429,8654963.4868,8674372.7172,19409.2304,2000,10.0438,9.7046,0.0304,28
430,8674372.7172,8694826.3933,20453.6760,2000,10.7329,10.2268,-0.0222,27
431,8694826.3933,8714583.8402,19757.4470,2000,10.1200,9.8787,0.0123,28
432,8714583.8402,8734593.4518,20009.6115,2000,10.2442,10.0048,-0.0005,28
433,8734593.4518,8754749.6877,20156.2359,2000,10.2393,10.0781,-0.0078,28
434,8754749.6877,8775933.7695,21184.0818,2000,10.1599,10.5920,-0.0500,28
435,8775933.7695,8794382.6101,18448.8406,2000,9.3191,9.2244,0.0500,29
436,8794382.6101,8814399.2134,20016.6033,2000,10.1345,10.0083,-0.0008,28
437,8814399.2134,8834429.2920,20030.0785,2000,9.7769,10.0150,-0.0015,29
438,8834429.2920,8854319.2063,19889.9143,2000,10.1109,9.9450,0.0055,28
439,8854319.2063,8874449.5905,20130.3842,2000,9.8163,10.0652,-0.0065,29
440,8874449.5905,8894577.3542,20127.7638,2000,10.1010,10.0639,-0.0063,28
441,8894577.3542,8915074.0858,20496.7315,2000,10.0369,10.2484,-0.0242,28
442,8915074.0858,8935333.0885,20259.0027,2000,10.1564,10.1295,-0.0128,27
443,8935333.0885,8955192.2306,19859.1421,2000,9.6685,9.9296,0.0071,28
444,8955192.2306,8975909.7916,20717.5610,2000,10.0977,10.3588,-0.0346,27
445,8975909.7916,8994451.7313,18541.9397,2000,9.3998,9.2710,0.0500,28
446,8994451.7313,9014755.0335,20303.3022,2000,10.2353,10.1517,-0.0149,27
447,9014755.0335,9034445.9330,19690.8995,2000,9.7223,9.8454,0.0157,28
448,9034445.9330,9053923.6224,19477.6894,2000,9.8750,9.7388,0.0268,28
449,9053923.6224,9074349.9253,20426.3029,2000,10.1398,10.2132,-0.0209,28
450,9074349.9253,9094232.7637,19882.8384,2000,9.9281,9.9414,0.0059,28
451,9094232.7637,9113585.7346,19352.9709,2000,9.9866,9.6765,0.0334,28
452,9113585.7346,9134661.0351,21075.3005,2000,10.7028,10.5377,-0.0500,27
453,9134661.0351,9153961.3516,19300.3165,2000,9.8045,9.6502,0.0363,28
454,9153961.3516,9174418.7977,20457.4461,2000,10.5362,10.2287,-0.0224,27
455,9174418.7977,9194759.4855,20340.6878,2000,10.3006,10.1703,-0.0167,27
456,9194759.4855,9215418.2490,20658.7636,2000,10.5176,10.3294,-0.0319,26
457,9215418.2490,9235927.0870,20508.8380,2000,10.1823,10.2544,-0.0248,26
458,9235927.0870,9255599.1766,19672.0896,2000,9.9296,9.8360,0.0167,26
459,9255599.1766,9276145.0055,20545.8289,2000,10.0952,10.2729,-0.0266,26
460,9276145.0055,9296179.8756,20034.8700,2000,9.8270,10.0174,-0.0017,26
461,9296179.8756,9315824.8457,19644.9701,2000,9.8099,9.8225,0.0181,26
462,9315824.8457,9336989.1318,21164.2862,2000,10.3866,10.5821,-0.0500,25
463,9336989.1318,9357522.1780,20533.0462,2000,9.8673,10.2665,-0.0260,25
464,9357522.1780,9378013.8736,20491.6956,2000,10.0116,10.2458,-0.0240,24
465,9378013.8736,9396688.7502,18674.8766,2000,9.3805,9.3374,0.0500,25
466,9396688.7502,9416452.2212,19763.4711,2000,9.8495,9.8817,0.0120,25
467,9416452.2212,9435216.0519,18763.8307,2000,9.5841,9.3819,0.0500,26
468,9435216.0519,9456592.4873,21376.4354,2000,10.4658,10.6882,-0.0500,25
469,9456592.4873,9475822.2133,19229.7261,2000,9.5601,9.6149,0.0401,26
470,9475822.2133,9496722.4191,20900.2058,2000,10.3408,10.4501,-0.0431,25
471,9496722.4191,9515965.1317,19242.7125,2000,9.5148,9.6214,0.0394,26
472,9515965.1317,9535336.4746,19371.3429,2000,9.8892,9.6857,0.0325,26
473,9535336.4746,9555399.0903,20062.6157,2000,10.2102,10.0313,-0.0031,26
474,9555399.0903,9576155.5538,20756.4635,2000,10.5854,10.3782,-0.0364,25
475,9576155.5538,9596550.1901,20394.6363,2000,10.1996,10.1973,-0.0194,25
476,9596550.1901,9617515.5583,20965.3682,2000,10.4190,10.4827,-0.0460,24
477,9617515.5583,9637703.2715,20187.7131,2000,9.9393,10.0939,-0.0093,24
478,9637703.2715,9658362.2561,20658.9846,2000,10.2750,10.3295,-0.0319,23
479,9658362.2561,9677599.2384,19236.9824,2000,9.5328,9.6185,0.0397,24
480,9677599.2384,9697374.6813,19775.4429,2000,9.9109,9.8877,0.0114,24
481,9697374.6813,9717611.5174,20236.8360,2000,10.0234,10.1184,-0.0117,24
482,9717611.5174,9739002.0697,21390.5523,2000,10.3368,10.6953,-0.0500,23
483,9739002.0697,9757491.8116,18489.7419,2000,9.4108,9.2449,0.0500,24
484,9757491.8116,9778651.0864,21159.2748,2000,10.3110,10.5796,-0.0500,23
485,9778651.0864,9798364.0428,19712.9563,2000,9.7954,9.8565,0.0146,23
486,9798364.0428,9818311.7700,19947.7272,2000,9.9381,9.9739,0.0026,23
487,9818311.7700,9837030.0520,18718.2820,2000,9.5489,9.3591,0.0500,24
488,9837030.0520,9858187.9060,21157.8541,2000,10.0264,10.5789,-0.0500,24
489,9858187.9060,9877884.3451,19696.4391,2000,9.5251,9.8482,0.0154,24
490,9877884.3451,9896993.6620,19109.3169,2000,9.6719,9.5547,0.0466,24
491,9896993.6620,9916252.7431,19259.0811,2000,9.7178,9.6295,0.0385,25
492,9916252.7431,9937340.9635,21088.2204,2000,10.0916,10.5441,-0.0500,25
493,9937340.9635,9955905.5527,18564.5892,2000,9.2183,9.2823,0.0500,26
494,9955905.5527,9975238.3886,19332.8359,2000,9.6792,9.6664,0.0345,26
495,9975238.3886,9993750.1185,18511.7299,2000,9.6424,9.2559,0.0500,27
496,9993750.1185,10013579.5316,19829.4131,2000,10.1245,9.9147,0.0086,27
497,10013579.5316,10034087.7514,20508.2198,2000,10.2116,10.2541,-0.0248,27
498,10034087.7514,10055279.1188,21191.3674,2000,10.3416,10.5957,-0.0500,26
499,10055279.1188,10074901.8022,19622.6834,2000,9.8245,9.8113,0.0192,26
500,10074901.8022,10094794.8526,19893.0503,2000,10.0134,9.9465,0.0054,26
501,10094794.8526,10114925.8749,20131.0224,2000,10.0672,10.0655,-0.0065,26
502,10114925.8749,10135523.1343,20597.2593,2000,10.4018,10.2986,-0.0290,25
503,10135523.1343,10155202.3219,19679.1876,2000,10.1002,9.8396,0.0163,25
504,10155202.3219,10176101.0273,20898.7054,2000,10.6925,10.4494,-0.0430,24
505,10176101.0273,10196679.4479,20578.4206,2000,10.2327,10.2892,-0.0281,24
506,10196679.4479,10217092.0489,20412.6010,2000,10.3775,10.2063,-0.0202,23
507,10217092.0489,10237713.8401,20621.7911,2000,10.1677,10.3109,-0.0302,23
508,10237713.8401,10258313.3880,20599.5479,2000,10.3094,10.2998,-0.0291,22
509,10258313.3880,10277125.6780,18812.2900,2000,9.5741,9.4061,0.0500,23
510,10277125.6780,10296687.9177,19562.2397,2000,10.0528,9.7811,0.0224,23
511,10296687.9177,10317845.9375,21158.0199,2000,10.2778,10.5790,-0.0500,23
512,10317845.9375,10338051.6104,20205.6729,2000,10.2077,10.1028,-0.0102,22
513,10338051.6104,10357284.7360,19233.1255,2000,9.6645,9.6166,0.0399,23
514,10357284.7360,10378799.9992,21515.2632,2000,10.5067,10.7576,-0.0500,22
515,10378799.9992,10398859.5800,20059.5808,2000,9.9813,10.0298,-0.0030,22
516,10398859.5800,10420301.1653,21441.5854,2000,10.4256,10.7208,-0.0500,21
517,10420301.1653,10439042.8257,18741.6603,2000,9.4541,9.3708,0.0500,22
518,10439042.8257,10459805.5069,20762.6812,2000,10.3995,10.3813,-0.0367,21
519,10459805.5069,10480132.4288,20326.9219,2000,10.0175,10.1635,-0.0161,21
520,10480132.4288,10500006.4838,19874.0550,2000,9.8564,9.9370,0.0063,21
521,10500006.4838,10519842.5971,19836.1133,2000,9.9189,9.9181,0.0083,21
522,10519842.5971,10541227.6193,21385.0221,2000,10.5009,10.6925,-0.0500,20
523,10541227.6193,10561032.3351,19804.7158,2000,9.9758,9.9024,0.0099,20
524,10561032.3351,10581592.4827,20560.1476,2000,10.0742,10.2801,-0.0272,20
525,10581592.4827,10601713.6779,20121.1952,2000,9.7997,10.0606,-0.0060,20
526,10601713.6779,10620959.2716,19245.5937,2000,9.7407,9.6228,0.0392,20
527,10620959.2716,10640429.8531,19470.5816,2000,10.1225,9.7353,0.0272,20
528,10640429.8531,10661357.0364,20927.1832,2000,10.3977,10.4636,-0.0443,20
529,10661357.0364,10679951.5095,18594.4732,2000,9.4639,9.2972,0.0500,21
530,10679951.5095,10699579.2813,19627.7718,2000,9.9371,9.8139,0.0190,21
531,10699579.2813,10718983.5567,19404.2754,2000,9.6653,9.7021,0.0307,22
532,10718983.5567,10738849.4503,19865.8935,2000,9.9620,9.9329,0.0068,22
533,10738849.4503,10758467.5828,19618.1325,2000,10.0293,9.8091,0.0195,22
534,10758467.5828,10779905.7408,21438.1580,2000,10.7114,10.7191,-0.0500,21
535,10779905.7408,10799636.6633,19730.9225,2000,9.7133,9.8655,0.0136,22
536,10799636.6633,10819210.2839,19573.6206,2000,9.8457,9.7868,0.0218,22
537,10819210.2839,10839285.9639,20075.6800,2000,10.0602,10.0378,-0.0038,22
538,10839285.9639,10859092.9233,19806.9594,2000,10.0223,9.9035,0.0097,22
539,10859092.9233,10878630.0398,19537.1165,2000,9.6799,9.7686,0.0237,23
540,10878630.0398,10897449.4489,18819.4091,2000,9.9093,9.4097,0.0500,23
541,10897449.4489,10918801.0580,21351.6091,2000,10.4047,10.6758,-0.0500,23
542,10918801.0580,10938674.9538,19873.8958,2000,9.8845,9.9369,0.0063,23
543,10938674.9538,10958530.9390,19855.9852,2000,9.5328,9.9280,0.0073,24
544,10958530.9390,10978411.4704,19880.5314,2000,9.6019,9.9403,0.0060,24
545,10978411.4704,10997200.4837,18789.0132,2000,9.2732,9.3945,0.0500,25
546,10997200.4837,11016661.7046,19461.2210,2000,10.1426,9.7306,0.0277,24
547,11016661.7046,11037478.1755,20816.4709,2000,10.4234,10.4082,-0.0392,24
548,11037478.1755,11058556.8124,21078.6369,2000,10.4500,10.5393,-0.0500,23
549,11058556.8124,11077453.4229,18896.6105,2000,9.5138,9.4483,0.0500,24
550,11077453.4229,11097526.3484,20072.9255,2000,9.9895,10.0365,-0.0036,24
551,11097526.3484,11116145.3447,18618.9962,2000,9.5551,9.3095,0.0500,25
552,11116145.3447,11136202.7535,20057.4089,2000,10.0328,10.0287,-0.0029,25
553,11136202.7535,11155760.6637,19557.9102,2000,9.6194,9.7790,0.0226,26
554,11155760.6637,11176005.3605,20244.6967,2000,9.8368,10.1223,-0.0121,26
555,11176005.3605,11195030.4999,19025.1394,2000,9.3580,9.5126,0.0500,27
556,11195030.4999,11214631.2410,19600.7411,2000,9.8259,9.8004,0.0204,27
557,11214631.2410,11234816.7256,20185.4846,2000,10.0260,10.0927,-0.0092,27
558,11234816.7256,11254927.5348,20110.8092,2000,9.9339,10.0554,-0.0055,27
559,11254927.5348,11273938.6933,19011.1586,2000,9.5263,9.5056,0.0500,28
560,11273938.6933,11294238.9187,20300.2254,2000,10.0026,10.1501,-0.0148,28
561,11294238.9187,11313996.6240,19757.7053,2000,9.5149,9.8789,0.0123,29
562,11313996.6240,11333169.2673,19172.6432,2000,9.6316,9.5863,0.0432,29
563,11333169.2673,11352288.2181,19118.9509,2000,9.7123,9.5595,0.0461,30
564,11352288.2181,11371934.4396,19646.2215,2000,10.1599,9.8231,0.0180,30
565,11371934.4396,11392643.3467,20708.9071,2000,10.0092,10.3545,-0.0342,31
566,11392643.3467,11412774.3573,20131.0106,2000,9.9888,10.0655,-0.0065,30
567,11412774.3573,11431551.8280,18777.4707,2000,9.6036,9.3887,0.0500,31
568,11431551.8280,11452336.6719,20784.8439,2000,10.0838,10.3924,-0.0378,31
569,11452336.6719,11471266.1035,18929.4316,2000,9.3998,9.4647,0.0500,32
570,11471266.1035,11490736.7334,19470.6299,2000,9.8698,9.7353,0.0272,32
571,11490736.7334,11511471.8492,20735.1158,2000,10.1382,10.3676,-0.0355,32
572,11511471.8492,11531245.6992,19773.8501,2000,9.7787,9.8869,0.0114,32
573,11531245.6992,11551201.8920,19956.1928,2000,9.8906,9.9781,0.0022,32
574,11551201.8920,11571400.4491,20198.5571,2000,9.9123,10.0993,-0.0098,32
575,11571400.4491,11590200.0947,18799.6456,2000,9.5174,9.3998,0.0500,33
576,11590200.0947,11609931.5859,19731.4912,2000,9.9933,9.8657,0.0136,33
577,11609931.5859,11629569.4963,19637.9104,2000,9.8314,9.8190,0.0184,34
578,11629569.4963,11649191.2343,19621.7380,2000,10.0127,9.8109,0.0193,34
579,11649191.2343,11669868.0292,20676.7950,2000,10.2057,10.3384,-0.0327,34
580,11669868.0292,11689116.3954,19248.3661,2000,9.8716,9.6242,0.0390,34
581,11689116.3954,11709403.3954,20287.0001,2000,9.9640,10.1435,-0.0141,35
582,11709403.3954,11730153.6451,20750.2497,2000,10.1120,10.3751,-0.0362,34
583,11730153.6451,11751004.2129,20850.5678,2000,9.7464,10.4253,-0.0408,34
584,11751004.2129,11770117.6642,19113.4513,2000,9.6321,9.5567,0.0464,33
585,11770117.6642,11789945.4261,19827.7619,2000,10.0789,9.9139,0.0087,33
586,11789945.4261,11810687.1794,20741.7532,2000,10.1664,10.3709,-0.0358,33
587,11810687.1794,11830552.5643,19865.3850,2000,9.8028,9.9327,0.0068,33
588,11830552.5643,11850680.2035,20127.6392,2000,10.1777,10.0638,-0.0063,32
589,11850680.2035,11870866.1025,20185.8991,2000,10.1131,10.0929,-0.0092,32
590,11870866.1025,11891227.2344,20361.1318,2000,10.3432,10.1806,-0.0177,31
591,11891227.2344,11910110.7974,18883.5630,2000,9.8423,9.4418,0.0500,32
592,11910110.7974,11930801.2938,20690.4965,2000,10.3344,10.3452,-0.0334,32
593,11930801.2938,11950905.5298,20104.2360,2000,9.6868,10.0521,-0.0052,33
594,11950905.5298,11970618.0622,19712.5324,2000,9.9377,9.8563,0.0146,32
595,11970618.0622,11989566.0867,18948.0245,2000,9.7771,9.4740,0.0500,33
596,11989566.0867,12011031.5283,21465.4416,2000,10.5868,10.7327,-0.0500,32
597,12011031.5283,12030679.3777,19647.8494,2000,10.0574,9.8239,0.0179,32
598,12030679.3777,12051575.7564,20896.3787,2000,10.5679,10.4482,-0.0429,31
599,12051575.7564,12071491.6098,19915.8534,2000,10.1146,9.9579,0.0042,31
600,12071491.6098,12092926.7737,21435.1640,2000,10.4959,10.7176,-0.0500,30
601,12092926.7737,12112492.2946,19565.5208,2000,9.9711,9.7828,0.0222,30
602,12112492.2946,12133092.0832,20599.7886,2000,10.5440,10.2999,-0.0291,29
603,12133092.0832,12153460.3630,20368.2798,2000,10.2370,10.1841,-0.0181,29
604,12153460.3630,12173207.6326,19747.2696,2000,10.0519,9.8736,0.0128,29
605,12173207.6326,12194276.5430,21068.9105,2000,10.1806,10.5345,-0.0500,29
606,12194276.5430,12213666.0138,19389.4708,2000,9.6716,9.6947,0.0315,29
607,12213666.0138,12233155.9325,19489.9188,2000,9.6435,9.7450,0.0262,30
608,12233155.9325,12252817.7861,19661.8536,2000,9.8959,9.8309,0.0172,30
609,12252817.7861,12272598.1448,19780.3587,2000,9.7414,9.8902,0.0111,31
610,12272598.1448,12293296.0113,20697.8665,2000,10.1779,10.3489,-0.0337,30
611,12293296.0113,12313561.1240,20265.1126,2000,9.8347,10.1326,-0.0131,30
612,12313561.1240,12333202.7017,19641.5777,2000,10.0408,9.8208,0.0182,29
613,12333202.7017,12352569.9873,19367.2856,2000,9.8832,9.6836,0.0327,30
614,12352569.9873,12373286.7923,20716.8050,2000,10.5580,10.3584,-0.0346,29
615,12373286.7923,12393918.0749,20631.2827,2000,10.1927,10.3156,-0.0306,29
616,12393918.0749,12413541.4574,19623.3825,2000,9.8808,9.8117,0.0192,29
617,12413541.4574,12434238.3318,20696.8744,2000,10.0704,10.3484,-0.0337,29
618,12434238.3318,12454750.9297,20512.5979,2000,10.0789,10.2563,-0.0250,28
619,12454750.9297,12473913.4403,19162.5106,2000,9.4882,9.5813,0.0437,29
620,12473913.4403,12493446.3925,19532.9521,2000,9.9029,9.7665,0.0239,29
621,12493446.3925,12513436.8619,19990.4695,2000,9.8017,9.9952,0.0005,30
622,12513436.8619,12533120.8043,19683.9424,2000,9.8063,9.8420,0.0161,30
623,12533120.8043,12553655.8406,20535.0363,2000,9.9638,10.2675,-0.0261,30
624,12553655.8406,12573212.9538,19557.1133,2000,9.7042,9.7786,0.0226,30
625,12573212.9538,12592560.0657,19347.1118,2000,9.9239,9.6736,0.0337,30
626,12592560.0657,12613685.5995,21125.5339,2000,10.2588,10.5628,-0.0500,30
627,12613685.5995,12632880.4890,19194.8895,2000,9.4315,9.5974,0.0419,31
628,12632880.4890,12652088.7636,19208.2746,2000,9.8271,9.6041,0.0412,31
