Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
2532,24647091.3777,24657238.1063,10146.7286,1000,8.6890,10.1467,-0.0145,10000
2533,24657238.1063,24667612.0700,10373.9638,1000,8.5633,10.3740,-0.0360,10000
2534,24667612.0700,24677878.8609,10266.7909,1000,8.2546,10.2668,-0.0260,10000
2535,24677878.8609,24687623.1985,9744.3376,1000,8.0401,9.7443,0.0262,10000
2536,24687623.1985,24698048.9465,10425.7480,1000,8.2511,10.4257,-0.0408,10000
2537,24698048.9465,24706912.6347,8863.6882,1000,7.9141,8.8637,0.0500,10000
2538,24706912.6347,24716416.8558,9504.2210,1000,8.3098,9.5042,0.0500,10000
2539,24716416.8558,24726549.2693,10132.4136,1000,8.7253,10.1324,-0.0131,10000
2540,24726549.2693,24737676.1403,11126.8710,1000,8.6113,11.1269,-0.0500,10000
2541,24737676.1403,24747212.6413,9536.5010,1000,8.1807,9.5365,0.0486,10000
2542,24747212.6413,24757091.8948,9879.2535,1000,8.5783,9.8793,0.0122,10000
2543,24757091.8948,24768161.6764,11069.7816,1000,8.6832,11.0698,-0.0500,10000
2544,24768161.6764,24778244.4662,10082.7897,1000,8.2490,10.0828,-0.0082,10000
2545,24778244.4662,24787538.4521,9293.9859,1000,8.1813,9.2940,0.0500,10000
2546,24787538.4521,24796949.5445,9411.0924,1000,8.5904,9.4111,0.0500,10000
2547,24796949.5445,24806651.1864,9701.6419,1000,9.0199,9.7016,0.0308,10000
2548,24806651.1864,24816550.3366,9899.1502,1000,9.2973,9.8992,0.0102,10000
2549,24816550.3366,24827645.2048,11094.8682,1000,9.3920,11.0949,-0.0500,10000
2550,24827645.2048,24837496.0066,9850.8018,1000,8.9224,9.8508,0.0151,10000
2551,24837496.0066,24847730.8350,10234.8284,1000,9.0575,10.2348,-0.0229,10000
2552,24847730.8350,24856886.7106,9155.8756,1000,8.8497,9.1559,0.0500,10000
2553,24856886.7106,24869084.1115,12197.4009,1000,9.2922,12.1974,-0.0500,10000
2554,24869084.1115,24878600.2339,9516.1223,1000,8.8276,9.5161,0.0500,10000
2555,24878600.2339,24889592.8144,10992.5805,1000,9.2690,10.9926,-0.0500,10000
2556,24889592.8144,24900542.3625,10949.5481,1000,8.8055,10.9495,-0.0500,10000
2557,24900542.3625,24909716.0066,9173.6442,1000,8.3652,9.1736,0.0500,10000
2558,24909716.0066,24920493.1603,10777.1537,1000,8.7835,10.7772,-0.0500,10000
2559,24920493.1603,24931077.4490,10584.2888,1000,8.3443,10.5843,-0.0500,10000
2560,24931077.4490,24940215.6867,9138.2377,1000,7.9271,9.1382,0.0500,10000
2561,24940215.6867,24949526.5795,9310.8928,1000,8.3235,9.3109,0.0500,10000
2562,24949526.5795,24960887.2292,11360.6497,1000,8.7396,11.3606,-0.0500,10000
2563,24960887.2292,24971451.4023,10564.1731,1000,8.3027,10.5642,-0.0500,10000
2564,24971451.4023,24981336.3870,9884.9847,1000,7.8875,9.8850,0.0116,10000
2565,24981336.3870,24991362.2957,10025.9087,1000,7.9793,10.0259,-0.0026,10000
2566,24991362.2957,25000119.4661,8757.1703,1000,7.9587,8.7572,0.0500,10000
2567,25000119.4661,25009674.4024,9554.9364,1000,8.3566,9.5549,0.0466,10000
2568,25009674.4024,25020234.1223,10559.7199,1000,8.7459,10.5597,-0.0500,10000
2569,25020234.1223,25029576.3325,9342.2102,1000,8.3086,9.3422,0.0500,10000
2570,25029576.3325,25039308.0201,9731.6876,1000,8.7240,9.7317,0.0276,10000
2571,25039308.0201,25049903.2602,10595.2402,1000,8.9645,10.5952,-0.0500,10000
2572,25049903.2602,25059800.0807,9896.8205,1000,8.5163,9.8968,0.0104,10000
2573,25059800.0807,25068593.0465,8792.9658,1000,8.6051,8.7930,0.0500,10000
2574,25068593.0465,25079190.4131,10597.3666,1000,9.0353,10.5974,-0.0500,10000
2575,25079190.4131,25088842.7154,9652.3024,1000,8.5836,9.6523,0.0360,10000
2576,25088842.7154,25100063.9958,11221.2804,1000,8.8928,11.2213,-0.0500,10000
2577,25100063.9958,25109943.5712,9879.5754,1000,8.4481,9.8796,0.0122,10000
2578,25109943.5712,25120117.0927,10173.5215,1000,8.5511,10.1735,-0.0171,10000
2579,25120117.0927,25129922.7118,9805.6191,1000,8.4053,9.8056,0.0198,10000
2580,25129922.7118,25140198.8775,10276.1657,1000,8.5719,10.2762,-0.0269,10000
2581,25140198.8775,25149515.3222,9316.4448,1000,8.3415,9.3164,0.0500,10000
2582,25149515.3222,25160366.2980,10850.9758,1000,8.7586,10.8510,-0.0500,10000
2583,25160366.2980,25170982.5633,10616.2653,1000,8.3207,10.6163,-0.0500,10000
2584,25170982.5633,25181402.5955,10420.0322,1000,7.9046,10.4200,-0.0403,10000
2585,25181402.5955,25190501.7494,9099.1539,1000,7.5860,9.0992,0.0500,10000
2586,25190501.7494,25199357.5140,8855.7645,1000,7.9653,8.8558,0.0500,10000
2587,25199357.5140,25209171.5506,9814.0366,1000,8.3636,9.8140,0.0189,10000
2588,25209171.5506,25218857.1771,9685.6265,1000,8.5220,9.6856,0.0325,10000
2589,25218857.1771,25228869.7733,10012.5963,1000,8.7986,10.0126,-0.0013,10000
2590,25228869.7733,25240120.2366,11250.4633,1000,8.7876,11.2505,-0.0500,10000
2591,25240120.2366,25250093.5807,9973.3441,1000,8.3482,9.9733,0.0027,10000
2592,25250093.5807,25260422.7910,10329.2103,1000,8.3705,10.3292,-0.0319,10000
2593,25260422.7910,25270747.5312,10324.7403,1000,8.1037,10.3247,-0.0315,10000
2594,25270747.5312,25279691.3565,8943.8253,1000,7.8488,8.9438,0.0500,10000
2595,25279691.3565,25291028.2944,11336.9379,1000,8.2413,11.3369,-0.0500,10000
2596,25291028.2944,25299652.7397,8624.4453,1000,7.8292,8.6244,0.0500,10000
2597,25299652.7397,25309585.4228,9932.6830,1000,8.2207,9.9327,0.0068,10000
2598,25309585.4228,25319640.2166,10054.7939,1000,8.2764,10.0548,-0.0054,10000
2599,25319640.2166,25329514.6498,9874.4332,1000,8.2313,9.8744,0.0127,10000
2600,25329514.6498,25339618.8379,10104.1881,1000,8.3360,10.1042,-0.0103,10000
2601,25339618.8379,25349040.1310,9421.2931,1000,8.2500,9.4213,0.0500,10000
2602,25349040.1310,25358790.0863,9749.9553,1000,8.6625,9.7500,0.0256,10000
2603,25358790.0863,25368736.5577,9946.4714,1000,8.8847,9.9465,0.0054,10000
2604,25368736.5577,25379494.1546,10757.5969,1000,8.9325,10.7576,-0.0500,10000
2605,25379494.1546,25388139.5725,8645.4179,1000,8.4858,8.6454,0.0500,10000
2606,25388139.5725,25398313.9419,10174.3694,1000,8.9101,10.1744,-0.0171,10000
2607,25398313.9419,25409091.9373,10777.9954,1000,8.7574,10.7780,-0.0500,10000
2608,25409091.9373,25418430.1221,9338.1848,1000,8.3196,9.3382,0.0500,10000
2609,25418430.1221,25428093.4460,9663.3239,1000,8.7355,9.6633,0.0348,10000
2610,25428093.4460,25438806.4907,10713.0447,1000,9.0399,10.7130,-0.0500,10000
2611,25438806.4907,25449382.7958,10576.3051,1000,8.5879,10.5763,-0.0500,10000
2612,25449382.7958,25458495.6676,9112.8718,1000,8.1585,9.1129,0.0500,10000
2613,25458495.6676,25468723.7676,10228.1000,1000,8.5664,10.2281,-0.0223,10000
2614,25468723.7676,25477914.8769,9191.1092,1000,8.3754,9.1911,0.0500,10000
2615,25477914.8769,25488894.4764,10979.5995,1000,8.7942,10.9796,-0.0500,10000
2616,25488894.4764,25498946.9331,10052.4567,1000,8.3545,10.0525,-0.0052,10000
2617,25498946.9331,25510523.8838,11576.9507,1000,8.3109,11.5770,-0.0500,10000
2618,25510523.8838,25520144.0825,9620.1986,1000,7.8953,9.6202,0.0395,10000
2619,25520144.0825,25529338.8590,9194.7765,1000,8.2070,9.1948,0.0500,10000
2620,25529338.8590,25539608.0106,10269.1516,1000,8.6174,10.2692,-0.0262,10000
2621,25539608.0106,25548819.2414,9211.2308,1000,8.3915,9.2112,0.0500,10000
2622,25548819.2414,25559694.0644,10874.8229,1000,8.8111,10.8748,-0.0500,10000
2623,25559694.0644,25569545.5358,9851.4714,1000,8.3705,9.8515,0.0151,10000
2624,25569545.5358,25579708.8120,10163.2762,1000,8.4967,10.1633,-0.0161,10000
2625,25579708.8120,25589758.5013,10049.6893,1000,8.3602,10.0497,-0.0049,10000
2626,25589758.5013,25600055.2142,10296.7129,1000,8.3189,10.2967,-0.0288,10000
2627,25600055.2142,25610218.6959,10163.4817,1000,8.0792,10.1635,-0.0161,10000
2628,25610218.6959,25619412.3216,9193.6257,1000,7.9492,9.1936,0.0500,10000
2629,25619412.3216,25628885.8904,9473.5689,1000,8.3467,9.4736,0.0500,10000
2630,25628885.8904,25638789.5479,9903.6575,1000,8.7640,9.9037,0.0097,10000
2631,25638789.5479,25648973.2062,10183.6582,1000,8.8493,10.1837,-0.0180,10000
2632,25648973.2062,25659065.6837,10092.4775,1000,8.6897,10.0925,-0.0092,10000
2633,25659065.6837,25668624.3333,9558.6496,1000,8.6101,9.5586,0.0462,10000
2634,25668624.3333,25680219.3458,11595.0126,1000,9.0076,11.5950,-0.0500,10000
2635,25680219.3458,25690345.2520,10125.9061,1000,8.5572,10.1259,-0.0124,10000
2636,25690345.2520,25699613.7539,9268.5020,1000,8.4508,9.2685,0.0500,10000
2637,25699613.7539,25709887.9104,10274.1564,1000,8.8734,10.2742,-0.0267,10000
2638,25709887.9104,25720544.6636,10656.7532,1000,8.6366,10.6568,-0.0500,10000
2639,25720544.6636,25729590.4501,9045.7865,1000,8.2048,9.0458,0.0500,10000
2640,25729590.4501,25740491.9943,10901.5442,1000,8.6150,10.9015,-0.0500,10000
2641,25740491.9943,25750044.9234,9552.9291,1000,8.1842,9.5529,0.0468,10000
2642,25750044.9234,25760157.1061,10112.1827,1000,8.5673,10.1122,-0.0111,10000
2643,25760157.1061,25769430.6004,9273.4943,1000,8.4722,9.2735,0.0500,10000
2644,25769430.6004,25780527.0547,11096.4543,1000,8.8958,11.0965,-0.0500,10000
2645,25780527.0547,25790814.1393,10287.0846,1000,8.4510,10.2871,-0.0279,10000
2646,25790814.1393,25800818.9165,10004.7772,1000,8.2152,10.0048,-0.0005,10000
2647,25800818.9165,25809011.3458,8192.4293,1000,8.2113,8.1924,0.0500,10000
2648,25809011.3458,25819123.8265,10112.4808,1000,8.6218,10.1125,-0.0111,10000
2649,25819123.8265,25829001.7098,9877.8833,1000,8.5259,9.8779,0.0124,10000
2650,25829001.7098,25839843.9157,10842.2059,1000,8.6313,10.8422,-0.0500,10000
2651,25839843.9157,25849839.9089,9995.9932,1000,8.1998,9.9960,0.0004,10000
2652,25849839.9089,25860516.0490,10676.1401,1000,8.2031,10.6761,-0.0500,10000
2653,25860516.0490,25869708.2318,9192.1828,1000,7.7929,9.1922,0.0500,10000
2654,25869708.2318,25878769.7541,9061.5223,1000,8.1825,9.0615,0.0500,10000
2655,25878769.7541,25888717.4534,9947.6993,1000,8.5917,9.9477,0.0053,10000
2656,25888717.4534,25900002.7772,11285.3238,1000,8.6368,11.2853,-0.0500,10000
2657,25900002.7772,25909723.3275,9720.5503,1000,8.2050,9.7206,0.0287,10000
2658,25909723.3275,25919702.2681,9978.9406,1000,8.4409,9.9789,0.0021,10000
2659,25919702.2681,25929564.0140,9861.7459,1000,8.4587,9.8617,0.0140,10000
2660,25929564.0140,25939675.2131,10111.1991,1000,8.5773,10.1112,-0.0110,10000
2661,25939675.2131,25950140.8412,10465.6281,1000,8.4830,10.4656,-0.0445,10000
2662,25950140.8412,25959285.6390,9144.7978,1000,8.1055,9.1448,0.0500,10000
2663,25959285.6390,25969156.9086,9871.2696,1000,8.5108,9.8713,0.0130,10000
2664,25969156.9086,25979130.9780,9974.0693,1000,8.6218,9.9741,0.0026,10000
2665,25979130.9780,25988609.6773,9478.6993,1000,8.6442,9.4787,0.0500,10000
2666,25988609.6773,25999835.0452,11225.3679,1000,9.0764,11.2254,-0.0500,10000
2667,25999835.0452,26010240.6466,10405.6015,1000,8.6226,10.4056,-0.0390,10000
2668,26010240.6466,26020488.3737,10247.7271,1000,8.2865,10.2477,-0.0242,10000
2669,26020488.3737,26029395.4346,8907.0609,1000,8.0862,8.9071,0.0500,10000
2670,26029395.4346,26041046.7387,11651.3041,1000,8.4905,11.6513,-0.0500,10000
2671,26041046.7387,26050331.4717,9284.7330,1000,8.0660,9.2847,0.0500,10000
2672,26050331.4717,26059966.5095,9635.0377,1000,8.4693,9.6350,0.0379,10000
2673,26059966.5095,26071946.8544,11980.3449,1000,8.7901,11.9803,-0.0500,10000
2674,26071946.8544,26083014.4554,11067.6010,1000,8.3506,11.0676,-0.0500,10000
2675,26083014.4554,26092639.1624,9624.7070,1000,7.9330,9.6247,0.0390,10000
2676,26092639.1624,26101948.3252,9309.1628,1000,8.2424,9.3092,0.0500,10000
2677,26101948.3252,26112851.6884,10903.3632,1000,8.6545,10.9034,-0.0500,10000
2678,26112851.6884,26121324.8716,8473.1832,1000,8.2218,8.4732,0.0500,10000
2679,26121324.8716,26131026.5720,9701.7004,1000,8.6329,9.7017,0.0307,10000
2680,26131026.5720,26141070.0258,10043.4538,1000,8.8983,10.0435,-0.0043,10000
2681,26141070.0258,26150301.2768,9231.2510,1000,8.8598,9.2313,0.0500,10000
2682,26150301.2768,26160634.5961,10333.3193,1000,9.3028,10.3333,-0.0323,10000
2683,26160634.5961,26171470.1009,10835.5048,1000,9.0027,10.8355,-0.0500,10000
2684,26171470.1009,26181330.9777,9860.8768,1000,8.5526,9.8609,0.0141,10000
2685,26181330.9777,26190855.4797,9524.5020,1000,8.6732,9.5245,0.0499,10000
2686,26190855.4797,26201214.0510,10358.5712,1000,9.1062,10.3586,-0.0346,10000
2687,26201214.0510,26211637.7513,10423.7003,1000,8.7910,10.4237,-0.0406,10000
2688,26211637.7513,26221377.4046,9739.6533,1000,8.4337,9.7397,0.0267,10000
2689,26221377.4046,26232801.8031,11424.3985,1000,8.6591,11.4244,-0.0500,10000
2690,26232801.8031,26242260.9767,9459.1735,1000,8.2262,9.4592,0.0500,10000
2691,26242260.9767,26250950.1056,8689.1290,1000,8.6375,8.6891,0.0500,10000
2692,26250950.1056,26262717.7283,11767.6227,1000,9.0693,11.7676,-0.0500,10000
2693,26262717.7283,26272407.0234,9689.2951,1000,8.6159,9.6893,0.0321,10000
2694,26272407.0234,26282679.2173,10272.1939,1000,8.8922,10.2722,-0.0265,10000
2695,26282679.2173,26293013.4015,10334.1842,1000,8.6565,10.3342,-0.0323,10000
2696,26293013.4015,26303272.9705,10259.5690,1000,8.3766,10.2596,-0.0253,10000
2697,26303272.9705,26312948.8777,9675.9072,1000,8.1647,9.6759,0.0335,10000
2698,26312948.8777,26322869.6462,9920.7686,1000,8.4381,9.9208,0.0080,10000
2699,26322869.6462,26332218.9407,9349.2945,1000,8.5055,9.3493,0.0500,10000
2700,26332218.9407,26342703.1741,10484.2334,1000,8.9308,10.4842,-0.0462,10000
2701,26342703.1741,26353768.0020,11064.8279,1000,8.5183,11.0648,-0.0500,10000
2702,26353768.0020,26362668.6816,8900.6796,1000,8.0924,8.9007,0.0500,10000
2703,26362668.6816,26372761.5508,10092.8692,1000,8.4970,10.0929,-0.0092,10000
2704,26372761.5508,26383350.7629,10589.2121,1000,8.4188,10.5892,-0.0500,10000
2705,26383350.7629,26392374.6804,9023.9175,1000,7.9979,9.0239,0.0500,10000
2706,26392374.6804,26402371.8448,9997.1644,1000,8.3978,9.9972,0.0003,10000
2707,26402371.8448,26412256.9714,9885.1267,1000,8.4002,9.8851,0.0116,10000
2708,26412256.9714,26422728.5326,10471.5612,1000,8.4978,10.4716,-0.0450,10000
2709,26422728.5326,26432436.3331,9707.8004,1000,8.1151,9.7078,0.0301,10000
2710,26432436.3331,26442109.7729,9673.4398,1000,8.3594,9.6734,0.0338,10000
2711,26442109.7729,26451717.9038,9608.1309,1000,8.6416,9.6081,0.0408,10000
2712,26451717.9038,26462892.3809,11174.4772,1000,8.9940,11.1745,-0.0500,10000
2713,26462892.3809,26473606.0865,10713.7056,1000,8.5443,10.7137,-0.0500,10000
2714,26473606.0865,26483414.1795,9808.0930,1000,8.1171,9.8081,0.0196,10000
2715,26483414.1795,26492302.9277,8888.7482,1000,8.2759,8.8887,0.0500,10000
2716,26492302.9277,26502271.9154,9968.9877,1000,8.6897,9.9690,0.0031,10000
2717,26502271.9154,26511848.6982,9576.7827,1000,8.7168,9.5768,0.0442,10000
2718,26511848.6982,26523154.8040,11306.1059,1000,9.1020,11.3061,-0.0500,10000
2719,26523154.8040,26533001.6742,9846.8701,1000,8.6469,9.8469,0.0156,10000
2720,26533001.6742,26544354.2245,11352.5503,1000,8.7813,11.3526,-0.0500,10000
2721,26544354.2245,26554843.7199,10489.4955,1000,8.3423,10.4895,-0.0467,10000
2722,26554843.7199,26564710.7882,9867.0683,1000,7.9530,9.8671,0.0135,10000
2723,26564710.7882,26573976.7608,9265.9726,1000,8.0601,9.2660,0.0500,10000
2724,26573976.7608,26583331.5940,9354.8331,1000,8.4631,9.3548,0.0500,10000
2725,26583331.5940,26593511.3185,10179.7245,1000,8.8863,10.1797,-0.0177,10000
2726,26593511.3185,26603880.8925,10369.5739,1000,8.7294,10.3696,-0.0356,10000
2727,26603880.8925,26613487.8571,9606.9647,1000,8.4183,9.6070,0.0409,10000
2728,26613487.8571,26623951.0052,10463.1480,1000,8.7627,10.4631,-0.0443,10000
2729,26623951.0052,26633184.5948,9233.5896,1000,8.3748,9.2336,0.0500,10000
2730,26633184.5948,26643064.8320,9880.2372,1000,8.7935,9.8802,0.0121,10000
2731,26643064.8320,26653753.1909,10688.3590,1000,8.9001,10.6884,-0.0500,10000
2732,26653753.1909,26664678.2388,10925.0479,1000,8.4551,10.9250,-0.0500,10000
2733,26664678.2388,26674285.6751,9607.4363,1000,8.0324,9.6074,0.0409,10000
2734,26674285.6751,26683508.1012,9222.4261,1000,8.3606,9.2224,0.0500,10000
2735,26683508.1012,26694438.8484,10930.7472,1000,8.7786,10.9307,-0.0500,10000
2736,26694438.8484,26704524.8498,10086.0014,1000,8.3397,10.0860,-0.0085,10000
2737,26704524.8498,26714847.4432,10322.5934,1000,8.2686,10.3226,-0.0313,10000
2738,26714847.4432,26724620.8926,9773.4494,1000,8.0102,9.7734,0.0232,10000
2739,26724620.8926,26734555.3181,9934.4256,1000,8.1958,9.9344,0.0066,10000
2740,26734555.3181,26744560.9818,10005.6636,1000,8.2499,10.0057,-0.0006,10000
2741,26744560.9818,26754598.9381,10037.9563,1000,8.2453,10.0380,-0.0038,10000
2742,26754598.9381,26764048.1508,9449.2127,1000,8.2141,9.4492,0.0500,10000
2743,26764048.1508,26774747.4075,10699.2567,1000,8.6248,10.6993,-0.0500,10000
2744,26774747.4075,26784779.4491,10032.0416,1000,8.1936,10.0320,-0.0032,10000
2745,26784779.4491,26794597.3553,9817.9062,1000,8.1674,9.8179,0.0185,10000
2746,26794597.3553,26805016.9767,10419.6214,1000,8.3189,10.4196,-0.0403,10000
2747,26805016.9767,26814812.6337,9795.6570,1000,7.9838,9.7957,0.0209,10000
2748,26814812.6337,26824579.5759,9766.9422,1000,8.1504,9.7669,0.0239,10000
2749,26824579.5759,26835159.1584,10579.5825,1000,8.3449,10.5796,-0.0500,10000
2750,26835159.1584,26844415.0674,9255.9090,1000,7.9276,9.2559,0.0500,10000
2751,26844415.0674,26854357.7190,9942.6516,1000,8.3240,9.9427,0.0058,10000
2752,26854357.7190,26863754.9102,9397.1912,1000,8.3720,9.3972,0.0500,10000
2753,26863754.9102,26874209.7075,10454.7973,1000,8.7906,10.4548,-0.0435,10000
2754,26874209.7075,26884370.8854,10161.1780,1000,8.4082,10.1612,-0.0159,10000
2755,26884370.8854,26894791.7826,10420.8972,1000,8.2749,10.4209,-0.0404,10000
2756,26894791.7826,26903593.8081,8802.0255,1000,7.9406,8.8020,0.0500,10000
2757,26903593.8081,26913618.5806,10024.7724,1000,8.3377,10.0248,-0.0025,10000
2758,26913618.5806,26923665.1266,10046.5460,1000,8.3171,10.0465,-0.0046,10000
2759,26923665.1266,26932658.8000,8993.6735,1000,8.2785,8.9937,0.0500,10000
2760,26932658.8000,26943201.5417,10542.7417,1000,8.6925,10.5427,-0.0500,10000
2761,26943201.5417,26952995.4250,9793.8833,1000,8.2578,9.7939,0.0210,10000
2762,26952995.4250,26964181.3987,11185.9737,1000,8.4316,11.1860,-0.0500,10000
2763,26964181.3987,26973039.9994,8858.6007,1000,8.0100,8.8586,0.0500,10000
2764,26973039.9994,26982877.4290,9837.4296,1000,8.4105,9.8374,0.0165,10000
2765,26982877.4290,26993261.9586,10384.5296,1000,8.5495,10.3845,-0.0370,10000
2766,26993261.9586,27003796.9808,10535.0221,1000,8.2330,10.5350,-0.0500,10000
2767,27003796.9808,27011919.4286,8122.4479,1000,7.8213,8.1224,0.0500,10000
2768,27011919.4286,27021623.2717,9703.8431,1000,8.2124,9.7038,0.0305,10000
2769,27021623.2717,27031093.1310,9469.8593,1000,8.4630,9.4699,0.0500,10000
2770,27031093.1310,27041742.5334,10649.4023,1000,8.8862,10.6494,-0.0500,10000
2771,27041742.5334,27051636.0347,9893.5013,1000,8.4419,9.8935,0.0108,10000
2772,27051636.0347,27061407.8748,9771.8401,1000,8.5327,9.7718,0.0233,10000
2773,27061407.8748,27070981.0670,9573.1922,1000,8.7320,9.5732,0.0446,10000
2774,27070981.0670,27083021.2014,12040.1344,1000,9.1213,12.0401,-0.0500,10000
2775,27083021.2014,27092737.9481,9716.7468,1000,8.6652,9.7167,0.0292,10000
2776,27092737.9481,27102952.8636,10214.9154,1000,8.9178,10.2149,-0.0210,10000
2777,27102952.8636,27113662.6233,10709.7597,1000,8.7302,10.7098,-0.0500,10000
2778,27113662.6233,27123154.6024,9491.9791,1000,8.2937,9.4920,0.0500,10000
2779,27123154.6024,27133293.0938,10138.4914,1000,8.7083,10.1385,-0.0137,10000
2780,27133293.0938,27143178.5068,9885.4130,1000,8.5894,9.8854,0.0116,10000
2781,27143178.5068,27153315.2324,10136.7256,1000,8.6890,10.1367,-0.0135,10000
2782,27153315.2324,27162517.5319,9202.2995,1000,8.5718,9.2023,0.0500,10000
2783,27162517.5319,27173883.8754,11366.3434,1000,9.0003,11.3663,-0.0500,10000
2784,27173883.8754,27183340.4523,9456.5769,1000,8.5503,9.4566,0.0500,10000
2785,27183340.4523,27194343.7039,11003.2516,1000,8.9778,11.0033,-0.0500,10000
2786,27194343.7039,27204141.2570,9797.5531,1000,8.5289,9.7976,0.0207,10000
2787,27204141.2570,27214978.1933,10836.9363,1000,8.7052,10.8369,-0.0500,10000
2788,27214978.1933,27223839.9950,8861.8017,1000,8.2699,8.8618,0.0500,10000
2789,27223839.9950,27235211.8675,11371.8725,1000,8.6834,11.3719,-0.0500,10000
2790,27235211.8675,27245183.9624,9972.0949,1000,8.2492,9.9721,0.0028,10000
2791,27245183.9624,27255610.0037,10426.0413,1000,8.2723,10.4260,-0.0409,10000
2792,27255610.0037,27265443.3872,9833.3835,1000,7.9343,9.8334,0.0169,10000
2793,27265443.3872,27274888.9725,9445.5853,1000,8.0687,9.4456,0.0500,10000
2794,27274888.9725,27285908.1795,11019.2071,1000,8.4722,11.0192,-0.0500,10000
2795,27285908.1795,27295045.3234,9137.1439,1000,8.0486,9.1371,0.0500,10000
2796,27295045.3234,27304594.6785,9549.3551,1000,8.4510,9.5494,0.0472,10000
2797,27304594.6785,27315140.2529,10545.5744,1000,8.8498,10.5456,-0.0500,10000
2798,27315140.2529,27325320.9281,10180.6753,1000,8.4073,10.1807,-0.0177,10000
2799,27325320.9281,27336479.0546,11158.1264,1000,8.2581,11.1581,-0.0500,10000
2800,27336479.0546,27345887.4190,9408.3645,1000,7.8452,9.4084,0.0500,10000
2801,27345887.4190,27355305.8645,9418.4455,1000,8.2375,9.4184,0.0500,10000
2802,27355305.8645,27366323.2134,11017.3489,1000,8.6493,11.0173,-0.0500,10000
2803,27366323.2134,27376356.1320,10032.9185,1000,8.2169,10.0329,-0.0033,10000
2804,27376356.1320,27386637.4889,10281.3569,1000,8.1899,10.2814,-0.0274,10000
2805,27386637.4889,27397662.8610,11025.3721,1000,7.9658,11.0254,-0.0500,10000
2806,27397662.8610,27406690.1497,9027.2887,1000,7.5675,9.0273,0.0500,10000
2807,27406690.1497,27415888.8111,9198.6614,1000,7.9459,9.1987,0.0500,10000
