Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
1282,33743196.1815,33774249.9875,31053.8061,3000,7.3218,10.3513,-0.0339,100000
1283,33774249.9875,33805053.4250,30803.4375,3000,7.0734,10.2678,-0.0261,100000
1284,33805053.4250,33841222.1505,36168.7255,3000,6.8889,12.0562,-0.0500,100000
1285,33841222.1505,33871978.8675,30756.7170,3000,6.5444,10.2522,-0.0246,100000
1286,33871978.8675,33903179.8523,31200.9848,3000,6.3834,10.4003,-0.0385,100000
1287,33903179.8523,33934543.5811,31363.7287,3000,6.1377,10.4546,-0.0435,100000
1288,33934543.5811,33964625.2999,30081.7189,3000,5.8708,10.0272,-0.0027,100000
1289,33964625.2999,33992434.5630,27809.2631,3000,5.8549,9.2698,0.0500,100000
1290,33992434.5630,34017440.9961,25006.4331,3000,6.1476,8.3355,0.0500,100000
1291,34017440.9961,34046956.7220,29515.7259,3000,6.4550,9.8386,0.0164,100000
1292,34046956.7220,34084092.9055,37136.1836,3000,6.5609,12.3787,-0.0500,100000
1293,34084092.9055,34117663.7332,33570.8276,3000,6.2329,11.1903,-0.0500,100000
1294,34117663.7332,34143243.1364,25579.4032,3000,5.9212,8.5265,0.0500,100000
1295,34143243.1364,34173564.7438,30321.6074,3000,6.2173,10.1072,-0.0106,100000
1296,34173564.7438,34204463.7244,30898.9806,3000,6.1513,10.2997,-0.0291,100000
1297,34204463.7244,34236082.4908,31618.7664,3000,5.9724,10.5396,-0.0500,100000
1298,34236082.4908,34263411.0243,27328.5335,3000,5.6738,9.1095,0.0500,100000
1299,34263411.0243,34289095.5435,25684.5192,3000,5.9574,8.5615,0.0500,100000
1300,34289095.5435,34317047.3308,27951.7873,3000,6.2553,9.3173,0.0500,100000
1301,34317047.3308,34347847.8077,30800.4769,3000,6.5681,10.2668,-0.0260,100000
1302,34347847.8077,34376453.7136,28605.9059,3000,6.3974,9.5353,0.0487,100000
1303,34376453.7136,34409912.0314,33458.3178,3000,6.7092,11.1528,-0.0500,100000
1304,34409912.0314,34442658.6849,32746.6535,3000,6.3737,10.9156,-0.0500,100000
1305,34442658.6849,34472488.9322,29830.2473,3000,6.0550,9.9434,0.0057,100000
1306,34472488.9322,34501555.7230,29066.7908,3000,6.0895,9.6889,0.0321,100000
1307,34501555.7230,34530224.3547,28668.6317,3000,6.2850,9.5562,0.0464,100000
1308,34530224.3547,34561611.8529,31387.4982,3000,6.5769,10.4625,-0.0442,100000
1309,34561611.8529,34594620.5176,33008.6647,3000,6.2861,11.0029,-0.0500,100000
1310,34594620.5176,34622560.3484,27939.8308,3000,5.9718,9.3133,0.0500,100000
1311,34622560.3484,34649833.8798,27273.5314,3000,6.2704,9.0912,0.0500,100000
1312,34649833.8798,34685176.8148,35342.9350,3000,6.5839,11.7810,-0.0500,100000
1313,34685176.8148,34712921.7430,27744.9282,3000,6.2547,9.2483,0.0500,100000
1314,34712921.7430,34745305.6552,32383.9122,3000,6.5675,10.7946,-0.0500,100000
1315,34745305.6552,34775516.3688,30210.7136,3000,6.2391,10.0702,-0.0070,100000
1316,34775516.3688,34803731.0118,28214.6430,3000,6.1956,9.4049,0.0500,100000
1317,34803731.0118,34837472.0349,33741.0231,3000,6.5054,11.2470,-0.0500,100000
1318,34837472.0349,34868066.2372,30594.2023,3000,6.1801,10.1981,-0.0194,100000
1319,34868066.2372,34897398.7224,29332.4852,3000,6.0601,9.7775,0.0228,100000
1320,34897398.7224,34930435.8148,33037.0924,3000,6.1980,11.0124,-0.0500,100000
1321,34930435.8148,34959999.6748,29563.8600,3000,5.8881,9.8546,0.0148,100000
1322,34959999.6748,34991088.4594,31088.7846,3000,5.9749,10.3629,-0.0350,100000
1323,34991088.4594,35017373.0671,26284.6077,3000,5.7657,8.7615,0.0500,100000
1324,35017373.0671,35044001.2812,26628.2141,3000,6.0540,8.8761,0.0500,100000
1325,35044001.2812,35075226.1582,31224.8770,3000,6.3567,10.4083,-0.0392,100000
1326,35075226.1582,35100176.6223,24950.4642,3000,6.1073,8.3168,0.0500,100000
1327,35100176.6223,35135534.3889,35357.7665,3000,6.4127,11.7859,-0.0500,100000
1328,35135534.3889,35162752.1010,27217.7122,3000,6.0920,9.0726,0.0500,100000
1329,35162752.1010,35188697.2656,25945.1646,3000,6.3966,8.6484,0.0500,100000
1330,35188697.2656,35222530.9343,33833.6687,3000,6.7165,11.2779,-0.0500,100000
1331,35222530.9343,35250564.0054,28033.0712,3000,6.3806,9.3444,0.0500,100000
1332,35250564.0054,35282503.6822,31939.6767,3000,6.6997,10.6466,-0.0500,100000
1333,35282503.6822,35316018.6267,33514.9445,3000,6.3647,11.1716,-0.0500,100000
1334,35316018.6267,35343947.6444,27929.0177,3000,6.0465,9.3097,0.0500,100000
1335,35343947.6444,35375152.0732,31204.4289,3000,6.3488,10.4015,-0.0386,100000
1336,35375152.0732,35400372.1245,25220.0513,3000,6.1037,8.4067,0.0500,100000
1337,35400372.1245,35431857.7487,31485.6242,3000,6.4089,10.4952,-0.0472,100000
1338,35431857.7487,35461356.9184,29499.1698,3000,6.1065,9.8331,0.0170,100000
1339,35461356.9184,35490150.7609,28793.8424,3000,6.2102,9.5979,0.0419,100000
1340,35490150.7609,35520117.5714,29966.8105,3000,6.4703,9.9889,0.0011,100000
1341,35520117.5714,35549567.3816,29449.8102,3000,6.4775,9.8166,0.0187,100000
1342,35549567.3816,35580105.7926,30538.4111,3000,6.5985,10.1795,-0.0176,100000
1343,35580105.7926,35610841.2730,30735.4804,3000,6.4822,10.2452,-0.0239,100000
1344,35610841.2730,35638107.6900,27266.4170,3000,6.3271,9.0888,0.0500,100000
1345,35638107.6900,35667526.0929,29418.4029,3000,6.6434,9.8061,0.0198,100000
1346,35667526.0929,35702250.3721,34724.2792,3000,6.7748,11.5748,-0.0500,100000
1347,35702250.3721,35727151.1034,24900.7313,3000,6.4360,8.3002,0.0500,100000
1348,35727151.1034,35754182.2849,27031.1815,3000,6.7578,9.0104,0.0500,100000
1349,35754182.2849,35783355.4557,29173.1708,3000,7.0957,9.7244,0.0283,100000
1350,35783355.4557,35815559.2523,32203.7966,3000,7.2968,10.7346,-0.0500,100000
1351,35815559.2523,35847683.4839,32124.2316,3000,6.9320,10.7081,-0.0500,100000
1352,35847683.4839,35882113.6078,34430.1239,3000,6.5854,11.4767,-0.0500,100000
1353,35882113.6078,35913403.8443,31290.2365,3000,6.2561,10.4301,-0.0412,100000
1354,35913403.8443,35940032.4733,26628.6291,3000,5.9981,8.8762,0.0500,100000
1355,35940032.4733,35969394.8072,29362.3339,3000,6.2980,9.7874,0.0217,100000
1356,35969394.8072,35999891.7345,30496.9272,3000,6.4348,10.1656,-0.0163,100000
1357,35999891.7345,36025379.7021,25487.9677,3000,6.3300,8.4960,0.0500,100000
1358,36025379.7021,36057036.2210,31656.5189,3000,6.6465,10.5522,-0.0500,100000
1359,36057036.2210,36089682.1559,32645.9349,3000,6.3141,10.8820,-0.0500,100000
1360,36089682.1559,36116432.0107,26749.8548,3000,5.9984,8.9166,0.0500,100000
1361,36116432.0107,36148265.2042,31833.1935,3000,6.2984,10.6111,-0.0500,100000
1362,36148265.2042,36175458.4361,27193.2319,3000,5.9834,9.0644,0.0500,100000
1363,36175458.4361,36208727.1389,33268.7028,3000,6.2826,11.0896,-0.0500,100000
1364,36208727.1389,36233972.0533,25244.9144,3000,5.9685,8.4150,0.0500,100000
1365,36233972.0533,36260480.2190,26508.1657,3000,6.2669,8.8361,0.0500,100000
1366,36260480.2190,36290812.8127,30332.5937,3000,6.5803,10.1109,-0.0110,100000
1367,36290812.8127,36325209.0655,34396.2528,3000,6.5081,11.4654,-0.0500,100000
1368,36325209.0655,36354136.4297,28927.3642,3000,6.1827,9.6425,0.0371,100000
1369,36354136.4297,36382922.3074,28785.8777,3000,6.4120,9.5953,0.0422,100000
1370,36382922.3074,36415718.9091,32796.6017,3000,6.6824,10.9322,-0.0500,100000
1371,36415718.9091,36441935.2343,26216.3252,3000,6.3483,8.7388,0.0500,100000
1372,36441935.2343,36474029.5016,32094.2673,3000,6.6657,10.6981,-0.0500,100000
1373,36474029.5016,36502943.5013,28913.9997,3000,6.3324,9.6380,0.0376,100000
1374,36502943.5013,36532233.6401,29290.1388,3000,6.5702,9.7634,0.0242,100000
1375,36532233.6401,36562299.3773,30065.7373,3000,6.7295,10.0219,-0.0022,100000
1376,36562299.3773,36592656.7482,30357.3708,3000,6.7148,10.1191,-0.0118,100000
1377,36592656.7482,36624473.9888,31817.2406,3000,6.6357,10.6057,-0.0500,100000
1378,36624473.9888,36652404.1172,27930.1284,3000,6.3039,9.3100,0.0500,100000
1379,36652404.1172,36679469.4502,27065.3331,3000,6.6191,9.0218,0.0500,100000
1380,36679469.4502,36710521.3233,31051.8731,3000,6.9501,10.3506,-0.0339,100000
1381,36710521.3233,36739284.5121,28763.1888,3000,6.7147,9.5877,0.0430,100000
1382,36739284.5121,36773572.3146,34287.8025,3000,7.0034,11.4293,-0.0500,100000
1383,36773572.3146,36805019.7778,31447.4632,3000,6.6532,10.4825,-0.0460,100000
1384,36805019.7778,36833388.0068,28368.2290,3000,6.3470,9.4561,0.0500,100000
1385,36833388.0068,36865126.3229,31738.3161,3000,6.6643,10.5794,-0.0500,100000
1386,36865126.3229,36897265.7768,32139.4538,3000,6.3311,10.7132,-0.0500,100000
1387,36897265.7768,36923386.9070,26121.1302,3000,6.0146,8.7070,0.0500,100000
1388,36923386.9070,36950397.9594,27011.0525,3000,6.3153,9.0037,0.0500,100000
1389,36950397.9594,36983503.0331,33105.0737,3000,6.6311,11.0350,-0.0500,100000
1390,36983503.0331,37017225.0358,33722.0027,3000,6.2995,11.2407,-0.0500,100000
1391,37017225.0358,37047286.4716,30061.4358,3000,5.9845,10.0205,-0.0020,100000
1392,37047286.4716,37074734.9566,27448.4850,3000,5.9723,9.1495,0.0500,100000
1393,37074734.9566,37101063.1312,26328.1746,3000,6.2709,8.7761,0.0500,100000
1394,37101063.1312,37131552.9084,30489.7772,3000,6.5845,10.1633,-0.0161,100000
1395,37131552.9084,37161957.4311,30404.5227,3000,6.4787,10.1348,-0.0133,100000
1396,37161957.4311,37192922.5661,30965.1350,3000,6.3925,10.3217,-0.0312,100000
1397,37192922.5661,37219015.2232,26092.6571,3000,6.1932,8.6976,0.0500,100000
1398,37219015.2232,37248539.8952,29524.6720,3000,6.5029,9.8416,0.0161,100000
1399,37248539.8952,37276213.3401,27673.4449,3000,6.6076,9.2245,0.0500,100000
1400,37276213.3401,37307753.5726,31540.2325,3000,6.9380,10.5134,-0.0488,100000
1401,37307753.5726,37335524.9439,27771.3713,3000,6.5992,9.2571,0.0500,100000
1402,37335524.9439,37367659.5669,32134.6230,3000,6.9291,10.7115,-0.0500,100000
1403,37367659.5669,37401696.7612,34037.1943,3000,6.5827,11.3457,-0.0500,100000
1404,37401696.7612,37427438.0877,25741.3265,3000,6.2535,8.5804,0.0500,100000
1405,37427438.0877,37454406.4803,26968.3925,3000,6.5662,8.9895,0.0500,100000
1406,37454406.4803,37485649.5351,31243.0548,3000,6.8945,10.4144,-0.0398,100000
1407,37485649.5351,37512753.1027,27103.5677,3000,6.6202,9.0345,0.0500,100000
1408,37512753.1027,37547851.1533,35098.0505,3000,6.9512,11.6994,-0.0500,100000
1409,37547851.1533,37575162.5749,27311.4217,3000,6.6037,9.1038,0.0500,100000
1410,37575162.5749,37607050.6357,31888.0608,3000,6.9338,10.6294,-0.0500,100000
1411,37607050.6357,37634555.1862,27504.5505,3000,6.5872,9.1682,0.0500,100000
1412,37634555.1862,37662143.4994,27588.3132,3000,6.9165,9.1961,0.0500,100000
1413,37662143.4994,37692408.7825,30265.2831,3000,7.2623,10.0884,-0.0088,100000
1414,37692408.7825,37722830.4919,30421.7094,3000,7.1987,10.1406,-0.0139,100000
1415,37722830.4919,37760060.6880,37230.1960,3000,7.0989,12.4101,-0.0500,100000
1416,37760060.6880,37793346.1539,33285.4660,3000,6.7439,11.0952,-0.0500,100000
1417,37793346.1539,37819739.4780,26393.3241,3000,6.4068,8.7978,0.0500,100000
1418,37819739.4780,37846674.3274,26934.8494,3000,6.7271,8.9783,0.0500,100000
1419,37846674.3274,37882344.3653,35670.0379,3000,7.0634,11.8900,-0.0500,100000
1420,37882344.3653,37915539.7420,33195.3767,3000,6.7103,11.0651,-0.0500,100000
1421,37915539.7420,37945107.9798,29568.2378,3000,6.3748,9.8561,0.0146,100000
1422,37945107.9798,37976567.2813,31459.3015,3000,6.4678,10.4864,-0.0464,100000
1423,37976567.2813,38006091.5249,29524.2436,3000,6.1678,9.8414,0.0161,100000
1424,38006091.5249,38033303.3709,27211.8459,3000,6.2672,9.0706,0.0500,100000
1425,38033303.3709,38058755.3203,25451.9495,3000,6.5806,8.4840,0.0500,100000
1426,38058755.3203,38090439.0143,31683.6940,3000,6.9096,10.5612,-0.0500,100000
1427,38090439.0143,38123856.6885,33417.6742,3000,6.5641,11.1392,-0.0500,100000
1428,38123856.6885,38157168.2582,33311.5697,3000,6.2359,11.1039,-0.0500,100000
1429,38157168.2582,38186470.1831,29301.9249,3000,5.9241,9.7673,0.0238,100000
1430,38186470.1831,38215797.8203,29327.6373,3000,6.0652,9.7759,0.0229,100000
1431,38215797.8203,38243417.8660,27620.0457,3000,6.2043,9.2067,0.0500,100000
1432,38243417.8660,38272362.6258,28944.7598,3000,6.5145,9.6483,0.0365,100000
1433,38272362.6258,38304060.9619,31698.3360,3000,6.7520,10.5661,-0.0500,100000
1434,38304060.9619,38331453.2709,27392.3091,3000,6.4144,9.1308,0.0500,100000
1435,38331453.2709,38360917.3794,29464.1084,3000,6.7351,9.8214,0.0182,100000
1436,38360917.3794,38387159.6829,26242.3035,3000,6.8576,8.7474,0.0500,100000
1437,38387159.6829,38425652.7499,38493.0670,3000,7.2005,12.8310,-0.0500,100000
1438,38425652.7499,38459946.1361,34293.3862,3000,6.8405,11.4311,-0.0500,100000
1439,38459946.1361,38488701.7309,28755.5948,3000,6.4985,9.5852,0.0433,100000
1440,38488701.7309,38519368.5458,30666.8149,3000,6.7797,10.2223,-0.0217,100000
1441,38519368.5458,38550996.4549,31627.9091,3000,6.6323,10.5426,-0.0500,100000
1442,38550996.4549,38577717.9992,26721.5442,3000,6.3007,8.9072,0.0500,100000
1443,38577717.9992,38617860.2682,40142.2690,3000,6.6157,13.3808,-0.0500,100000
1444,38617860.2682,38646436.2529,28575.9847,3000,6.2849,9.5253,0.0498,100000
1445,38646436.2529,38680182.0716,33745.8187,3000,6.5981,11.2486,-0.0500,100000
1446,38680182.0716,38705859.4121,25677.3406,3000,6.2682,8.5591,0.0500,100000
1447,38705859.4121,38738947.4969,33088.0847,3000,6.5816,11.0294,-0.0500,100000
1448,38738947.4969,38766622.5011,27675.0042,3000,6.2525,9.2250,0.0500,100000
1449,38766622.5011,38799893.3978,33270.8967,3000,6.5652,11.0903,-0.0500,100000
1450,38799893.3978,38828903.8236,29010.4258,3000,6.2369,9.6701,0.0341,100000
1451,38828903.8236,38862956.7963,34052.9727,3000,6.4496,11.3510,-0.0500,100000
1452,38862956.7963,38892153.3694,29196.5731,3000,6.1272,9.7322,0.0275,100000
1453,38892153.3694,38922767.3934,30614.0240,3000,6.2958,10.2047,-0.0201,100000
1454,38922767.3934,38951459.7450,28692.3516,3000,6.1695,9.5641,0.0456,100000
1455,38951459.7450,38979142.9345,27683.1895,3000,6.4507,9.2277,0.0500,100000
1456,38979142.9345,39011721.4592,32578.5247,3000,6.7732,10.8595,-0.0500,100000
1457,39011721.4592,39043225.9473,31504.4881,3000,6.4345,10.5015,-0.0478,100000
1458,39043225.9473,39070830.5249,27604.5775,3000,6.1273,9.2015,0.0500,100000
1459,39070830.5249,39097300.9364,26470.4116,3000,6.4336,8.8235,0.0500,100000
1460,39097300.9364,39127345.3732,30044.4368,3000,6.7553,10.0148,-0.0015,100000
1461,39127345.3732,39159717.5507,32372.1775,3000,6.7453,10.7907,-0.0500,100000
1462,39159717.5507,39189396.7770,29679.2262,3000,6.4080,9.8931,0.0108,100000
1463,39189396.7770,39223519.4491,34122.6722,3000,6.4773,11.3742,-0.0500,100000
1464,39223519.4491,39252432.5993,28913.1501,3000,6.1534,9.6377,0.0376,100000
1465,39252432.5993,39281154.4953,28721.8961,3000,6.3847,9.5740,0.0445,100000
1466,39281154.4953,39308359.9670,27205.4716,3000,6.6689,9.0685,0.0500,100000
1467,39308359.9670,39343567.8520,35207.8850,3000,7.0023,11.7360,-0.0500,100000
1468,39343567.8520,39378214.1521,34646.3002,3000,6.6522,11.5488,-0.0500,100000
1469,39378214.1521,39411193.6795,32979.5274,3000,6.3196,10.9932,-0.0500,100000
1470,39411193.6795,39440200.9434,29007.2639,3000,6.0036,9.6691,0.0342,100000
1471,39440200.9434,39473640.7436,33439.8002,3000,6.2091,11.1466,-0.0500,100000
1472,39473640.7436,39500269.1448,26628.4013,3000,5.8986,8.8761,0.0500,100000
1473,39500269.1448,39527082.3715,26813.2267,3000,6.1935,8.9377,0.0500,100000
1474,39527082.3715,39552951.0066,25868.6350,3000,6.5032,8.6229,0.0500,100000
1475,39552951.0066,39583534.3248,30583.3182,3000,6.8284,10.1944,-0.0191,100000
1476,39583534.3248,39615712.5313,32178.2065,3000,6.6981,10.7261,-0.0500,100000
1477,39615712.5313,39648189.1773,32476.6460,3000,6.3632,10.8255,-0.0500,100000
1478,39648189.1773,39675517.1199,27327.9426,3000,6.0451,9.1093,0.0500,100000
1479,39675517.1199,39703226.0725,27708.9526,3000,6.3473,9.2363,0.0500,100000
1480,39703226.0725,39730487.2918,27261.2193,3000,6.6647,9.0871,0.0500,100000
1481,39730487.2918,39765205.6649,34718.3731,3000,6.9979,11.5728,-0.0500,100000
1482,39765205.6649,39804561.0412,39355.3764,3000,6.6480,13.1185,-0.0500,100000
1483,39804561.0412,39832899.2495,28338.2083,3000,6.3156,9.4461,0.0500,100000
1484,39832899.2495,39863876.6422,30977.3927,3000,6.6314,10.3258,-0.0316,100000
1485,39863876.6422,39892998.0456,29121.4033,3000,6.4222,9.7071,0.0302,100000
1486,39892998.0456,39921823.4623,28825.4167,3000,6.6159,9.6085,0.0407,100000
1487,39921823.4623,39951413.4959,29590.0336,3000,6.8855,9.8633,0.0139,100000
1488,39951413.4959,39988565.5592,37152.0634,3000,6.9809,12.3840,-0.0500,100000
1489,39988565.5592,40021095.5439,32529.9847,3000,6.6319,10.8433,-0.0500,100000
1490,40021095.5439,40047684.0892,26588.5453,3000,6.3003,8.8628,0.0500,100000
1491,40047684.0892,40079253.1205,31569.0313,3000,6.6153,10.5230,-0.0497,100000
1492,40079253.1205,40109847.8581,30594.7376,3000,6.2865,10.1982,-0.0194,100000
1493,40109847.8581,40140442.9234,30595.0654,3000,6.1643,10.1984,-0.0194,100000
1494,40140442.9234,40169555.0744,29112.1510,3000,6.0444,9.7041,0.0305,100000
1495,40169555.0744,40204908.9040,35353.8296,3000,6.2287,11.7846,-0.0500,100000
1496,40204908.9040,40228825.2620,23916.3580,3000,5.9173,7.9721,0.0500,100000
1497,40228825.2620,40256331.6501,27506.3881,3000,6.2132,9.1688,0.0500,100000
1498,40256331.6501,40284988.0221,28656.3720,3000,6.5238,9.5521,0.0469,100000
1499,40284988.0221,40315518.7905,30530.7684,3000,6.8297,10.1769,-0.0174,100000
1500,40315518.7905,40347416.3993,31897.6089,3000,6.7110,10.6325,-0.0500,100000
1501,40347416.3993,40379646.0882,32229.6889,3000,6.3754,10.7432,-0.0500,100000
1502,40379646.0882,40407272.2960,27626.2078,3000,6.0567,9.2087,0.0500,100000
1503,40407272.2960,40438201.0448,30928.7488,3000,6.3595,10.3096,-0.0300,100000
1504,40438201.0448,40467613.5352,29412.4904,3000,6.1685,9.8042,0.0200,100000
1505,40467613.5352,40497988.0021,30374.4669,3000,6.2917,10.1248,-0.0123,100000
1506,40497988.0021,40525494.7011,27506.6991,3000,6.2142,9.1689,0.0500,100000
1507,40525494.7011,40551356.7209,25862.0197,3000,6.5249,8.6207,0.0500,100000
1508,40551356.7209,40582080.6554,30723.9346,3000,6.8511,10.2413,-0.0236,100000
1509,40582080.6554,40611406.8108,29326.1553,3000,6.6897,9.7754,0.0230,100000
1510,40611406.8108,40645519.7854,34112.9747,3000,6.8434,11.3710,-0.0500,100000
1511,40645519.7854,40680893.7300,35373.9446,3000,6.5012,11.7913,-0.0500,100000
1512,40680893.7300,40706820.3275,25926.5975,3000,6.1762,8.6422,0.0500,100000
1513,40706820.3275,40737973.7552,31153.4277,3000,6.4850,10.3845,-0.0370,100000
1514,40737973.7552,40765304.6449,27330.8897,3000,6.2449,9.1103,0.0500,100000
1515,40765304.6449,40795956.3799,30651.7350,3000,6.5571,10.2172,-0.0213,100000
1516,40795956.3799,40822450.7925,26494.4126,3000,6.4177,8.8315,0.0500,100000
1517,40822450.7925,40854868.6501,32417.8576,3000,6.7386,10.8060,-0.0500,100000
1518,40854868.6501,40882682.6114,27813.9613,3000,6.4017,9.2713,0.0500,100000
1519,40882682.6114,40911567.2434,28884.6320,3000,6.7218,9.6282,0.0386,100000
1520,40911567.2434,40945919.8376,34352.5942,3000,6.9813,11.4509,-0.0500,100000
1521,40945919.8376,40975424.5253,29504.6876,3000,6.6322,9.8349,0.0168,100000
1522,40975424.5253,41002548.9574,27124.4321,3000,6.7436,9.0415,0.0500,100000
1523,41002548.9574,41033831.8662,31282.9088,3000,7.0808,10.4276,-0.0410,100000
1524,41033831.8662,41066530.8413,32698.9751,3000,6.7904,10.8997,-0.0500,100000
1525,41066530.8413,41098809.1653,32278.3240,3000,6.4509,10.7594,-0.0500,100000
1526,41098809.1653,41128510.1771,29701.0118,3000,6.1283,9.9003,0.0101,100000
1527,41128510.1771,41155740.5244,27230.3474,3000,6.1900,9.0768,0.0500,100000
1528,41155740.5244,41184512.1027,28771.5783,3000,6.4995,9.5905,0.0427,100000
1529,41184512.1027,41214787.2984,30275.1957,3000,6.7770,10.0917,-0.0091,100000
1530,41214787.2984,41245640.9690,30853.6706,3000,6.7154,10.2846,-0.0277,100000
1531,41245640.9690,41276637.9280,30996.9590,3000,6.5296,10.3323,-0.0322,100000
1532,41276637.9280,41305196.5467,28558.6187,3000,6.3196,9.5195,0.0500,100000
1533,41305196.5467,41337427.7114,32231.1647,3000,6.6356,10.7437,-0.0500,100000
1534,41337427.7114,41370252.6670,32824.9555,3000,6.3038,10.9417,-0.0500,100000
1535,41370252.6670,41399948.9451,29696.2781,3000,5.9886,9.8988,0.0102,100000
1536,41399948.9451,41428469.9088,28520.9637,3000,6.0499,9.5070,0.0500,100000
1537,41428469.9088,41455939.0025,27469.0937,3000,6.3524,9.1564,0.0500,100000
1538,41455939.0025,41486860.3044,30921.3018,3000,6.6700,10.3071,-0.0298,100000
1539,41486860.3044,41515694.7604,28834.4560,3000,6.4712,9.6115,0.0404,100000
1540,41515694.7604,41547318.2887,31623.5283,3000,6.7328,10.5412,-0.0500,100000
1541,41547318.2887,41579568.0648,32249.7761,3000,6.3962,10.7499,-0.0500,100000
1542,41579568.0648,41609302.2246,29734.1598,3000,6.0764,9.9114,0.0089,100000
1543,41609302.2246,41638593.5224,29291.2978,3000,6.1307,9.7638,0.0242,100000
1544,41638593.5224,41670562.6649,31969.1425,3000,6.2790,10.6564,-0.0500,100000
1545,41670562.6649,41694857.4238,24294.7589,3000,5.9651,8.0983,0.0500,100000
1546,41694857.4238,41725048.7110,30191.2871,3000,6.2633,10.0638,-0.0063,100000
1547,41725048.7110,41755264.4550,30215.7440,3000,6.2236,10.0719,-0.0071,100000
1548,41755264.4550,41783770.0938,28505.6388,3000,6.1792,9.5019,0.0500,100000
1549,41783770.0938,41814751.1201,30981.0263,3000,6.4882,10.3270,-0.0317,100000
1550,41814751.1201,41841920.1343,27169.0142,3000,6.2827,9.0563,0.0500,100000
1551,41841920.1343,41875199.2145,33279.0801,3000,6.5969,11.0930,-0.0500,100000
1552,41875199.2145,41905162.4808,29963.2663,3000,6.2670,9.9878,0.0012,100000
1553,41905162.4808,41932237.2507,27074.7700,3000,6.2747,9.0249,0.0500,100000
1554,41932237.2507,41965169.7217,32932.4710,3000,6.5884,10.9775,-0.0500,100000
1555,41965169.7217,41997038.9109,31869.1892,3000,6.2590,10.6231,-0.0500,100000
1556,41997038.9109,42025858.5716,28819.6607,3000,5.9461,9.6066,0.0410,100000
1557,42025858.5716,42056217.0883,30358.5167,3000,6.1896,10.1195,-0.0118,100000
1558,42056217.0883,42081899.5586,25682.4702,3000,6.1165,8.5608,0.0500,100000
1559,42081899.5586,42110600.7473,28701.1888,3000,6.4223,9.5671,0.0453,100000
1560,42110600.7473,42142465.8880,31865.1407,3000,6.7129,10.6217,-0.0500,100000
1561,42142465.8880,42172084.9637,29619.0757,3000,6.3773,9.8730,0.0129,100000
1562,42172084.9637,42200390.6887,28305.7250,3000,6.4593,9.4352,0.0500,100000
1563,42200390.6887,42232223.1094,31832.4207,3000,6.7823,10.6108,-0.0500,100000
1564,42232223.1094,42263481.2891,31258.1797,3000,6.4432,10.4194,-0.0403,100000
1565,42263481.2891,42295398.5511,31917.2620,3000,6.1838,10.6391,-0.0500,100000
1566,42295398.5511,42323712.0021,28313.4510,3000,5.8746,9.4378,0.0500,100000
1567,42323712.0021,42354049.1885,30337.1864,3000,6.1684,10.1124,-0.0111,100000
1568,42354049.1885,42380470.8164,26421.6279,3000,6.0998,8.8072,0.0500,100000
1569,42380470.8164,42409597.5895,29126.7731,3000,6.4048,9.7089,0.0300,100000
1570,42409597.5895,42441268.4920,31670.9025,3000,6.5968,10.5570,-0.0500,100000
1571,42441268.4920,42470647.2664,29378.7744,3000,6.2670,9.7929,0.0211,100000
1572,42470647.2664,42507262.4178,36615.1514,3000,6.3995,12.2051,-0.0500,100000
1573,42507262.4178,42539268.1282,32005.7104,3000,6.0795,10.6686,-0.0500,100000
1574,42539268.1282,42565554.3131,26286.1848,3000,5.7755,8.7621,0.0500,100000
1575,42565554.3131,42590657.3392,25103.0262,3000,6.0643,8.3677,0.0500,100000
1576,42590657.3392,42620889.5395,30232.2003,3000,6.3675,10.0774,-0.0077,100000
1577,42620889.5395,42649011.5007,28121.9611,3000,6.3186,9.3740,0.0500,100000
1578,42649011.5007,42678741.5395,29730.0388,3000,6.6345,9.9100,0.0091,100000
1579,42678741.5395,42707813.8977,29072.3582,3000,6.6948,9.6908,0.0319,100000
1580,42707813.8977,42738026.3896,30212.4919,3000,6.9084,10.0708,-0.0070,100000
1581,42738026.3896,42768969.7869,30943.3973,3000,6.8598,10.3145,-0.0305,100000
1582,42768969.7869,42801459.1079,32489.3210,3000,6.6507,10.8298,-0.0500,100000
1583,42801459.1079,42832825.2993,31366.1914,3000,6.3181,10.4554,-0.0436,100000
1584,42832825.2993,42861320.5805,28495.2812,3000,6.0430,9.4984,0.0500,100000
1585,42861320.5805,42893701.2724,32380.6920,3000,6.3451,10.7936,-0.0500,100000
1586,42893701.2724,42919326.1171,25624.8447,3000,6.0278,8.5416,0.0500,100000
1587,42919326.1171,42945795.7697,26469.6526,3000,6.3292,8.8232,0.0500,100000
1588,42945795.7697,42977215.6398,31419.8702,3000,6.6457,10.4733,-0.0452,100000
1589,42977215.6398,43006527.7196,29312.0798,3000,6.3454,9.7707,0.0235,100000
1590,43006527.7196,43039421.9935,32894.2739,3000,6.4943,10.9648,-0.0500,100000
1591,43039421.9935,43068259.7310,28837.7375,3000,6.1696,9.6126,0.0403,100000
1592,43068259.7310,43095997.4593,27737.7284,3000,6.4182,9.2459,0.0500,100000
1593,43095997.4593,43128147.2207,32149.7613,3000,6.7392,10.7166,-0.0500,100000
1594,43128147.2207,43158265.1084,30117.8878,3000,6.4022,10.0393,-0.0039,100000
