Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
1910,53753346.6022,53780345.2299,26998.6277,3000,8.1275,8.9995,0.0500,10000
1911,53780345.2299,53810974.0087,30628.7788,3000,8.5339,10.2096,-0.0205,10000
1912,53810974.0087,53841105.5720,30131.5633,3000,8.3587,10.0439,-0.0044,10000
1913,53841105.5720,53870132.8362,29027.2642,3000,8.3222,9.6758,0.0335,10000
1914,53870132.8362,53900605.7766,30472.9404,3000,8.6011,10.1576,-0.0155,10000
1915,53900605.7766,53932470.1984,31864.4218,3000,8.4676,10.6215,-0.0500,10000
1916,53932470.1984,53960869.4819,28399.2835,3000,8.0442,9.4664,0.0500,10000
1917,53960869.4819,53990950.1036,30080.6217,3000,8.4464,10.0269,-0.0027,10000
1918,53990950.1036,54021515.1060,30565.0024,3000,8.4238,10.1883,-0.0185,10000
1919,54021515.1060,54050850.7359,29335.6300,3000,8.2681,9.7785,0.0226,10000
1920,54050850.7359,54081609.5719,30758.8360,3000,8.4553,10.2529,-0.0247,10000
1921,54081609.5719,54109682.9442,28073.3723,3000,8.2467,9.3578,0.0500,10000
1922,54109682.9442,54140637.1412,30954.1970,3000,8.6591,10.3181,-0.0308,10000
1923,54140637.1412,54170931.8176,30294.6764,3000,8.3921,10.0982,-0.0097,10000
1924,54170931.8176,54200850.3114,29918.4938,3000,8.3105,9.9728,0.0027,10000
1925,54200850.3114,54231294.0437,30443.7322,3000,8.3331,10.1479,-0.0146,10000
1926,54231294.0437,54259513.2422,28219.1985,3000,8.2117,9.4064,0.0500,10000
1927,54259513.2422,54290520.5459,31007.3037,3000,8.6223,10.3358,-0.0325,10000
1928,54290520.5459,54319406.3254,28885.7796,3000,8.3422,9.6286,0.0386,10000
1929,54319406.3254,54350465.4396,31059.1141,3000,8.6639,10.3530,-0.0341,10000
1930,54350465.4396,54381616.2741,31150.8345,3000,8.3685,10.3836,-0.0369,10000
1931,54381616.2741,54409399.8902,27783.6161,3000,8.0593,9.2612,0.0500,10000
1932,54409399.8902,54439501.9284,30102.0382,3000,8.4623,10.0340,-0.0034,10000
1933,54439501.9284,54468991.7425,29489.8142,3000,8.4336,9.8299,0.0173,10000
1934,54468991.7425,54497773.9271,28782.1846,3000,8.5795,9.5941,0.0423,10000
1935,54497773.9271,54531058.9849,33285.0577,3000,8.9425,11.0950,-0.0500,10000
1936,54531058.9849,54561411.2208,30352.2360,3000,8.4954,10.1174,-0.0116,10000
1937,54561411.2208,54592942.4739,31531.2531,3000,8.3968,10.5104,-0.0486,10000
1938,54592942.4739,54620320.6935,27378.2196,3000,7.9891,9.1261,0.0500,10000
1939,54620320.6935,54650583.7857,30263.0923,3000,8.3885,10.0877,-0.0087,10000
1940,54650583.7857,54679858.4202,29274.6345,3000,8.3156,9.7582,0.0248,10000
1941,54679858.4202,54712115.8226,32257.4024,3000,8.5216,10.7525,-0.0500,10000
1942,54712115.8226,54739866.6534,27750.8309,3000,8.0955,9.2503,0.0500,10000
1943,54739866.6534,54771723.3199,31856.6664,3000,8.5003,10.6189,-0.0500,10000
1944,54771723.3199,54798950.0998,27226.7799,3000,8.0753,9.0756,0.0500,10000
1945,54798950.0998,54828862.3607,29912.2609,3000,8.4791,9.9708,0.0029,10000
1946,54828862.3607,54857182.2919,28319.9312,3000,8.5039,9.4400,0.0500,10000
1947,54857182.2919,54890217.4034,33035.1115,3000,8.9291,11.0117,-0.0500,10000
1948,54890217.4034,54919113.8963,28896.4929,3000,8.4827,9.6322,0.0382,10000
1949,54919113.8963,54947894.4052,28780.5089,3000,8.8066,9.5935,0.0424,10000
1950,54947894.4052,54980481.9930,32587.5878,3000,9.1798,10.8625,-0.0500,10000
1951,54980481.9930,55012496.2452,32014.2523,3000,8.7208,10.6714,-0.0500,10000
1952,55012496.2452,55042613.8697,30117.6245,3000,8.2847,10.0392,-0.0039,10000
1953,55042613.8697,55072569.9962,29956.1265,3000,8.2524,9.9854,0.0015,10000
1954,55072569.9962,55101377.4461,28807.4498,3000,8.2645,9.6025,0.0414,10000
1955,55101377.4461,55131070.2282,29692.7821,3000,8.6066,9.8976,0.0103,10000
1956,55131070.2282,55162413.8679,31343.6397,3000,8.6957,10.4479,-0.0429,10000
1957,55162413.8679,55192528.9549,30115.0870,3000,8.3229,10.0384,-0.0038,10000
1958,55192528.9549,55221968.0952,29439.1403,3000,8.2911,9.8130,0.0191,10000
1959,55221968.0952,55252268.6752,30300.5800,3000,8.4490,10.1002,-0.0099,10000
1960,55252268.6752,55282546.2785,30277.6033,3000,8.3652,10.0925,-0.0092,10000
1961,55282546.2785,55310232.6226,27686.3442,3000,8.2885,9.2288,0.0500,10000
1962,55310232.6226,55339726.4549,29493.8322,3000,8.7030,9.8313,0.0172,10000
1963,55339726.4549,55370098.9436,30372.4887,3000,8.8523,10.1242,-0.0123,10000
1964,55370098.9436,55401028.9151,30929.9715,3000,8.7437,10.3100,-0.0301,10000
1965,55401028.9151,55431336.5117,30307.5966,3000,8.4808,10.1025,-0.0101,10000
1966,55431336.5117,55460916.2734,29579.7617,3000,8.3948,9.8599,0.0142,10000
1967,55460916.2734,55492847.6834,31931.4100,3000,8.5140,10.6438,-0.0500,10000
1968,55492847.6834,55521756.9235,28909.2401,3000,8.0883,9.6364,0.0377,10000
1969,55521756.9235,55551349.5164,29592.5929,3000,8.3935,9.8642,0.0138,10000
1970,55551349.5164,55581468.5558,30119.0393,3000,8.5091,10.0397,-0.0040,10000
1971,55581468.5558,55610436.8028,28968.2470,3000,8.4754,9.6561,0.0356,10000
1972,55610436.8028,55640033.2405,29596.4377,3000,8.7773,9.8655,0.0136,10000
1973,55640033.2405,55671910.1347,31876.8942,3000,8.8970,10.6256,-0.0500,10000
1974,55671910.1347,55702734.0009,30823.8662,3000,8.4521,10.2746,-0.0267,10000
1975,55702734.0009,55730596.6469,27862.6460,3000,8.2262,9.2875,0.0500,10000
1976,55730596.6469,55760233.6169,29636.9700,3000,8.6375,9.8790,0.0122,10000
1977,55760233.6169,55791578.2116,31344.5947,3000,8.7433,10.4482,-0.0429,10000
1978,55791578.2116,55822454.9034,30876.6919,3000,8.3683,10.2922,-0.0284,10000
1979,55822454.9034,55850712.0256,28257.1222,3000,8.1307,9.4190,0.0500,10000
1980,55850712.0256,55879837.7565,29125.7309,3000,8.5372,9.7086,0.0300,10000
1981,55879837.7565,55909708.8154,29871.0589,3000,8.7935,9.9570,0.0043,10000
1982,55909708.8154,55940149.0972,30440.2818,3000,8.8314,10.1468,-0.0145,10000
1983,55940149.0972,55971158.3777,31009.2805,3000,8.7037,10.3364,-0.0325,10000
1984,55971158.3777,56002585.3447,31426.9670,3000,8.4204,10.4757,-0.0454,10000
1985,56002585.3447,56030287.0037,27701.6591,3000,8.0381,9.2339,0.0500,10000
1986,56030287.0037,56059427.0580,29140.0542,3000,8.4400,9.7134,0.0295,10000
1987,56059427.0580,56090456.3522,31029.2943,3000,8.6890,10.3431,-0.0332,10000
1988,56090456.3522,56119885.2718,29428.9196,3000,8.4008,9.8096,0.0194,10000
1989,56119885.2718,56149376.1787,29490.9069,3000,8.5638,9.8303,0.0173,10000
1990,56149376.1787,56180386.7666,31010.5879,3000,8.7117,10.3369,-0.0326,10000
1991,56180386.7666,56210609.7369,30222.9703,3000,8.4278,10.0743,-0.0074,10000
1992,56210609.7369,56240833.1642,30223.4273,3000,8.3656,10.0745,-0.0074,10000
1993,56240833.1642,56268489.4566,27656.2925,3000,8.3038,9.2188,0.0500,10000
1994,56268489.4566,56299766.3226,31276.8659,3000,8.7189,10.4256,-0.0408,10000
1995,56299766.3226,56330487.6380,30721.3155,3000,8.3630,10.2404,-0.0235,10000
1996,56330487.6380,56361347.8290,30860.1910,3000,8.1666,10.2867,-0.0279,10000
1997,56361347.8290,56390094.2229,28746.3939,3000,7.9390,9.5821,0.0436,10000
1998,56390094.2229,56419523.8408,29429.6178,3000,8.2852,9.8099,0.0194,10000
1999,56419523.8408,56447450.6947,27926.8539,3000,8.4458,9.3090,0.0500,10000
2000,56447450.6947,56477427.3381,29976.6434,3000,8.8681,9.9922,0.0008,10000
